[control]player_id,Time_Index,playerScore,playerKillCount,playerSpeedX,playerSpeedY,playerSpeedZ,playerDeltaDistance,playerDeltaRotation,playerHealth,playerHealing,playerDamaged,playerShooting,playerReloading,playerProjectileCount,playerProjectileDistance,reticleDeltaDistance,playerCrouching,playerSprinting,playerAimAtEnemy,visibleBotCount,botSpeedX,botSpeedY,botSpeedZ,botDeltaDistance, botDeltaRotation ,botHealth,botDamaged,botShooting,botProjectileCount,botProjectilePlayerDistance,botAimAtPlayer,playerDeath,playerTriesShootOnReload,Cluster,[output]arousal
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.11627906976744186,0.07324674545454546,0.3333333333333333,0.44385278578892884,1.0,0.479349926637015,0.059419770626337784,0.024937441592832704,1.0,0.0,0.0,0.2045455454545454,0.0,0.3249873216424078,0.12293936019852515,0.025426056850209055,1.0,0.0,0.0784631818181818,0.07942430004296269,0.0012188369983865924,0.048561060833299474,0.09030034260123447,0.21172794762696945,0.13135017700798673,0.1371428181818181,0.35555567078197753,0.1818181818181818,0.04802847139276994,0.12793383024935057,0.0,0.0,0.0,3.0,0.2777777777777778
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.13953488372093023,0.11688310909090908,0.3333333333333333,0.49448246661251477,1.0,0.46126299234120655,0.06517544187611571,0.02617150780824514,1.0,0.0,0.0,0.948052,0.44139180781133186,0.08643941494458576,0.05942156400264731,0.02005708153813005,1.0,0.0,0.3593073636363636,0.11154050660145473,0.043775371285544804,0.0,0.07977349238173156,0.07298297989350122,0.10104197399146958,0.3818181818181818,0.0,0.0129869999999999,0.0,0.0,0.0,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.16279069767441862,0.14343434545454545,0.3333333333333333,0.5149691073484396,1.0,0.5021405517482809,0.02388659369829971,0.004554299603670534,1.0,0.0,0.0,0.7142858181818181,0.0,0.3752605176757749,0.15433460868461102,0.006436247387157714,1.0,0.0,0.2386363636363636,0.18230277744009124,0.22358981738675157,0.0,0.1542020022199946,0.2433760171705877,0.02136146264073672,0.8207791818181818,0.14814810973933945,0.3636363636363636,0.09134627880174052,0.20918297666955316,0.0,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.18604651162790697,0.196,0.3333333333333333,0.5126632199682281,1.0,0.5187800534198754,0.04406295157355559,0.033966277402474106,1.0,0.0,0.0,1.0,0.4594271340322844,0.05737229564425054,0.07415536271730412,0.026923359272163383,1.0,0.0,0.0,0.024626863833816133,0.04047896197886998,0.0,0.04849036530048664,0.15881415581997627,0.0006081900408893216,0.0545454545454545,0.345678922725128,0.1666666363636363,0.034481943984864837,0.11901499216542243,0.0,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.20930232558139533,0.2,0.0,0.5290146593648943,1.0,0.5301319380010591,0.08411672524076128,0.1305129286236683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07320892654729283,1.0,0.0,0.0,0.026752387928926258,0.08825183646078416,0.0,0.06228365375382645,0.07557759788057243,4.695663994360725e-08,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.23255813953488372,0.2,0.0,0.6295341559029838,1.0,0.30883230098950365,0.16568910241431195,0.07235865546071565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03755625514979934,1.0,0.0,0.0,0.002487559515853743,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.2558139534883721,0.2205,0.3666666666666667,0.6241334836507264,0.9990554959754703,0.6560160509081545,0.1334156561077514,0.050374204471259516,0.9133333000000002,0.0,0.03703699999999967,0.5336111,0.06264915981838258,0.4845301746791754,0.07460338745587844,0.027865334850753206,1.0,0.0,0.3116268999999999,0.12005596118985364,0.0,0.0046968516537910865,0.0,0.14695649741023314,0.007309021291351349,0.3,0.28518539643362706,0.4714286,0.04840043411037952,0.06873272219875302,0.06635941161290322,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.27906976744186046,0.24,0.0,0.5953323353279529,1.0,0.4481428170527666,0.13585442623870192,0.07092112437895373,0.9595238333333336,0.6190475833333333,0.0,0.0,0.3480508530748144,0.0,0.0,0.037901173961433963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.3023255813953488,0.24,0.0,0.549371179630667,1.0,0.3446667402667842,0.1391623468271846,0.01909993287794109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015849785961268962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.32558139534883723,0.24,0.0,0.5108343218632374,1.0,0.3433828858564715,0.11271206782132408,0.03350576461468847,1.0,0.0,0.0,0.034090909090909,0.0,0.007053982339837911,0.0076001942230107125,0.025090338473372806,1.0,0.0,0.0681818181818181,0.05410448103697903,0.26368220044826435,0.0,0.18537962674901395,0.1794309310868863,2.475248074245898e-08,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4444444444444444
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.3488372093023256,0.26,0.3333333333333333,0.5160513660066022,1.0,0.46451100038675447,0.028273977212184585,0.022673027433979323,1.0,0.0,0.0,0.7001082727272727,0.3986764715715255,0.4474352284530936,0.5944478527358399,0.018076484966954288,1.0,0.0,0.16829,0.12313431916908066,0.1078404449767066,0.004051885062369958,0.17915533624467575,0.18801044434334238,0.006313686190491096,0.3772727272727273,0.36008234080173335,0.4285714545454545,0.06355040016075479,0.11194901577048336,0.037536619354838714,0.0,0.0,3.0,0.3333333333333333
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.37209302325581395,0.28,0.0,0.49522915115929417,1.0,0.4048697195332552,0.08615860010094682,0.03978342982644844,1.0,0.0,0.0,1.0,0.056953781653075006,0.0,0.0,0.03877537635363052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.3953488372093023,0.28,0.0,0.2573557470956698,1.0,0.5487595578334877,0.16884191537289575,0.08068286417191235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05477497718753497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3888888888888888
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.41860465116279066,0.28,0.0,0.3618088597699607,1.0,0.549360830418958,0.09021315362302583,0.20207913572862818,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10598405326837367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3888888888888888
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.4418604651162791,0.28,0.0,0.5110012878560299,1.0,0.27462427004046247,0.16034005907259752,0.08152367258090512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04655239206593716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3888888888888888
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.46511627906976744,0.28,0.0,0.5467311198943187,1.0,0.42754725287133283,0.06223497247329115,0.04851361521881509,1.0,0.0,0.0,0.9431818181818182,0.0,0.0423238940390275,0.018728248094435452,0.02750669862288218,1.0,0.0,0.0779220909090909,0.09594881373516317,0.0378601621225466,0.0,0.005461167379138945,0.019523518224280327,0.0010818493499643363,0.4545454545454545,0.0,0.1136363636363636,0.022628772911470935,0.0724224827166918,0.014076246334310772,0.0,0.0,3.0,0.3888888888888888
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.4883720930232558,0.28,0.0,0.5019071497203345,1.0,0.5041838586960865,0.019695308775832514,0.005567731139127712,1.0,0.0,0.0,0.6867243636363637,0.2733781519347602,0.2411564975830235,0.11530312415822891,0.007019261439622603,1.0,0.0,0.1926407272727272,0.2182835657997339,0.36987579591659137,0.00202777603435631,0.09432885973705742,0.22297516911106988,0.006210601432003159,0.5538960909090909,0.27777783539098855,0.8194444545454544,0.18253881125495683,0.28768515033039355,0.09509281407624626,0.0,0.0,3.0,0.3888888888888888
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.5116279069767442,0.3042423636363637,0.3333333333333333,0.5323588928807655,1.0,0.50126969144494,0.026498275491414806,0.014318118828448256,1.0,0.0,0.0,0.4453463636363636,0.6237795730090696,0.11913386125964183,0.06485143361513585,0.009244242591631532,1.0,0.0,0.1334776363636363,0.059701473156606476,0.1412752127350067,0.0,0.09637059217778396,0.10074816104399777,0.006317776121692518,0.0727272727272727,0.0,0.2559523636363636,0.04387214769166472,0.0761253914229365,0.016087122580645038,0.0,0.0,3.0,0.2222222222222222
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.5348837209302325,0.323,0.30555555555555547,0.5871336223742154,1.0,0.46007877296204336,0.07108823813485121,0.06221189465623078,1.0,0.0,0.0,0.2087963333333333,0.0,0.12953846169762828,0.041866428464021686,0.04032979650872224,1.0,0.0,0.1293980833333333,0.16383698404201613,0.14049830324854648,0.0018587938518803907,0.12794833023507113,0.14055706694529588,0.012408222763927857,0.3611110833333333,0.2772636115532922,0.0178571666666666,0.022612737839717685,0.11381045404979048,0.0,0.0,0.0,3.0,0.5
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.5581395348837209,0.36,0.0,0.5787557360491274,0.9990244559371054,0.5158268524682027,0.13661758811818261,0.032145151977704615,0.6977272727272724,0.0,0.16233757575757565,0.8724026363636365,0.45563025322460055,0.17349430395628712,0.07284341351420254,0.027944978514242665,1.0,0.0,0.2851730909090909,0.4093817604938984,0.11399277464579241,0.0,0.20840803730205376,0.21974475158428453,0.011520980557869856,0.7188704545454544,0.1512346453589963,0.723657090909091,0.16233524798613616,0.16683433135882075,0.05771260997067438,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.5813953488372093,0.4152381818181818,0.6666666666666666,0.3053581851015293,0.9996161426713036,0.4225458553894793,0.13915508613195995,0.08943388152543878,0.6109848181818183,0.3593073636363636,0.037878787878787665,0.6331890909090909,0.25888079463009667,0.2323334329042129,0.10040868535051628,0.0613966681413031,1.0,0.0,0.2104257272727272,0.14516707871887471,0.026764789779050217,0.0022054568938033544,0.027579238538029897,0.1260393913157603,0.0016702985104778464,0.6191920000000001,0.40329259503155135,0.2133838181818181,0.022449178038918122,0.10065958772646483,0.037536619354838714,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.6046511627906976,0.46141418181818195,0.3333333333333333,0.5950541210412494,0.999535967103233,0.5119381710329931,0.11434080776169067,0.1454368566128413,0.5525252727272727,0.0505050909090909,0.0,0.5569986363636364,0.1952701410698469,0.21609835395792362,0.07989185831579863,0.0939192977806762,1.0,0.0,0.1935425454545455,0.08884150083272381,0.06249083890724977,0.0,0.11693499602475028,0.2187865641963537,0.001244434021763091,0.3298700909090909,0.29629621947868,0.4545454545454545,0.054493783358852105,0.4029857548239802,0.014076246334310772,0.0,0.0,3.0,1.0
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.627906976744186,0.48,0.0,0.40174354624380615,1.0,0.5161120453207605,0.08573583706431619,0.05095956875461364,0.6568723636363636,1.0,0.0,0.0,0.45563025322460055,0.0,0.0,0.02311305162559932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20941377975169212,0.0,0.0,0.0,3.0,0.8333333333333333
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.6511627906976745,0.48,0.0,0.3823883371306264,1.0,0.6287165591815588,0.12412221110976089,0.0474431857265807,0.8053102727272726,1.0,0.0,0.0,0.0,0.0,0.0,0.02834871860726158,1.0,0.0,0.0,0.012437797579268838,0.010285649768544628,0.0,0.13158820829540527,0.06289358551169685,0.033299330639641835,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.6744186046511628,0.5030303636363637,0.3333333333333333,0.43586434109938754,1.0,0.4891612415212475,0.04290423135521133,0.03828227100557616,0.9512626363636364,0.990909090909091,0.0,0.4710514545454545,0.0,0.29965192829542303,0.05693588100585106,0.027499581250960237,1.0,0.0,0.4831038181818182,0.2890546799212926,0.32212933230457974,0.011110623004405393,0.4060544782052614,0.250779334806206,0.003203096313345538,0.7621211818181817,0.4580250652037512,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.6976744186046512,0.5418181818181819,0.3333333333333333,0.5034390122318751,1.0,0.48371698488189024,0.10523837849458341,0.026798108985236248,1.0,0.0,0.0,0.5,0.4470871859766393,0.07751542188645683,0.066392935226662,0.020398222514240935,1.0,0.0,0.0954545454545454,0.11194029015370967,0.20961177443221132,0.0,0.16032331071089767,0.15555862725198163,0.001416806157440429,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.7209302325581395,0.5731818181818181,0.3333333333333333,0.4597292607356699,0.9996318194583564,0.47225296383325566,0.10470745417667565,0.03928102999620069,0.9584415454545456,0.0,0.04328999999999967,0.4951299090909091,0.17086134495922514,0.2080924790252186,0.11601509283413221,0.026029957791446925,1.0,0.0,0.2175324545454545,0.24626863833816132,0.18893374123243964,0.0,0.04048980550082388,0.196839652914541,0.005172641815619991,0.8457142727272727,0.29629621947868,0.175,0.04202486397844602,0.0653547930433063,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.7441860465116279,0.6041558181818182,0.3333333333333333,0.4747277371419907,1.0,0.5390277191540885,0.04005826876162518,0.01373555590061363,0.915340909090909,0.3068181818181818,0.0,0.7694805454545454,0.2562920174388378,0.07154755531544842,0.03733075563698981,0.01468355685904409,1.0,0.0,0.1038961818181818,0.18550104585813093,0.07380065405296408,0.09969059557048338,0.18347486758769563,0.20627027785945165,0.0026556210663812693,0.7359307272727272,0.32098808962080655,0.4848484545454545,0.03609828490711276,0.058297407516005706,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.7674418604651163,0.64,0.0,0.5092909625208417,1.0,0.49893677994275054,0.0,0.006290370055949172,0.9988636363636364,0.3636363636363636,0.0,0.7777778181818181,0.4535962058666426,0.08033695839053327,0.03702232605712469,0.006726706991480962,1.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.7906976744186046,0.6681481666666668,0.30555555555555547,0.5092909625208417,1.0,0.49893677994275054,0.0,0.10991825321451999,1.0,0.0,0.0,0.8310185833333333,0.4039875730797227,0.32879850130150673,0.15533961251529407,0.055969966854870164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.813953488372093,0.6965714000000001,0.3666666666666667,0.4726747995432733,1.0,0.529909807953079,0.03427204239767438,0.03208613447564963,1.0,0.0,0.0,0.6285715,0.0,0.31480933650054,0.1165443409191589,0.023704877822633443,1.0,0.0,0.2583333,0.08678038904623962,0.0854897419934822,0.22770956294229744,0.19161704806019342,0.22722434574176398,0.3495388990229763,0.3095238,0.35308689858288794,0.0,0.0,0.09292075548726374,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.8372093023255813,0.72,0.0,0.5108534137696925,1.0,0.49090527204950224,0.04810694757306958,0.010688933168972826,1.0,0.0,0.0,0.818181909090909,0.44139180781133186,0.08867877217819074,0.055450140504470606,0.009879845566768384,1.0,0.0,0.0129869999999999,0.11353944675078755,0.15294015264648575,0.09748152890961043,0.12291371403551231,0.1419465561201248,0.00564193749543522,0.5454545454545454,0.0,0.509090909090909,0.06805572419379176,0.12347196366674877,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.8604651162790697,0.7460605454545456,0.3333333333333333,0.5238116841716853,0.9997227448232638,0.5328046513441841,0.04868451587576057,0.010658401983580569,0.9025973636363638,0.0,0.04328999999999967,0.7597402727272727,0.44139180781133186,0.32879370694484306,0.15604728638332024,0.01520127636317114,1.0,0.0,0.2104979090909091,0.0858208816551581,0.05141599139305205,0.0686036296192497,0.08585034336939867,0.14722858733421262,0.000601007048574135,0.1359307272727272,0.32098808962080655,0.3636363636363636,0.03817643382693798,0.04175979150869832,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.8837209302325582,0.76,0.0,0.5050377140903135,1.0,0.4995322727567149,0.06646386944208171,0.020546111747374293,0.9755681818181816,0.6996753636363636,0.0,0.8538960909090908,0.0,0.0075578341904078425,0.009644222173545226,0.01772980935240665,1.0,0.0,0.0757575454545454,0.047574623315326595,0.1383380604619324,0.0,0.041700321860800985,0.09830370523355722,0.004048212726593421,0.3636363636363636,0.0,0.1298700909090909,0.01293072737798339,0.055488389601476756,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.9069767441860465,0.7918181818181818,0.3333333333333333,0.5324310954651275,1.0,0.5376491082835472,0.048985727237888674,0.008971169176854235,1.0,0.0,0.0,0.1883117272727272,0.4596983479405164,0.2242158228912449,0.1343935338995836,0.013416825743287538,1.0,0.0,0.3279220909090909,0.05876865233069758,0.0700628713317591,0.024663018011768224,0.047890237017064775,0.14371284733587564,0.00043553765829100396,0.2987012727272727,0.29629621947868,0.2727272727272727,0.021243335988011654,0.0346913675731215,0.0,0.0,0.0,3.0,0.7777777777777777
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.9302325581395349,0.8225926666666667,0.30555555555555547,0.49765550822951626,1.0,0.5501065476163445,0.03946561576017017,0.02124358642508455,1.0,0.0,0.0,0.3222553333333333,0.4176610654558839,0.30052184420819134,0.11863133849139132,0.024883102808879308,1.0,0.0,0.0694444166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7777777777777777
5270C847-54C3-180E-9737-1D87A639C450,0.0,0.0,0.0,0.5230780582955196,1.0,0.4571838298055083,0.02263670664037057,0.006037634193627405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010795119528257468,0.0,0.0,0.0,0.41044773056360223,0.3218599409575808,0.011676275889173188,0.031770085373449435,0.11359688658235197,0.004578663696442975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.023255813953488372,0.0,0.0,0.5092909625208417,1.0,0.49893677994275054,0.0,0.18217448227111663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16710616984366483,0.0,0.0,0.0,0.09745846287623412,0.009328175155827444,0.0,0.0014163027488755834,0.0022197771970840583,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0198105081826012
5270C847-54C3-180E-9737-1D87A639C450,0.046511627906976744,0.0,0.0,0.5092909625208417,1.0,0.49893677994275054,0.0,0.028007021402328202,1.0,0.0,0.0,0.0505050909090909,0.0,0.018810628978210904,0.012572041174965647,0.021200665746532003,0.0,0.0,0.5040403636363636,0.3380596762642033,0.20933209981488696,0.0,0.031801661923252726,0.07203652948947246,0.004994900300781489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0508182601205857
5270C847-54C3-180E-9737-1D87A639C450,0.06976744186046512,0.020370370000000002,0.30555555555555547,0.5206017509975885,1.0,0.4800587016478098,0.008164204140066793,0.03063029704779725,1.0,0.0,0.0,0.2661616666666667,0.0,0.15819209536382184,0.15948128024382663,0.03388033326891331,0.0,0.0,0.1601851666666666,0.12085405627954804,0.011625592597448362,0.003742434472149159,0.29943274674394416,0.10852089770446219,0.06798139616589623,0.252963,0.20068591408833109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0766580534022394
5270C847-54C3-180E-9737-1D87A639C450,0.09302325581395349,0.04,0.0,0.5092909625208417,0.9977407510315702,0.49893677994275054,0.016710939646872966,0.10760890099354599,0.9373737272727276,0.0,0.033669999999999665,0.0,0.0,0.0,0.0,0.10844262084629176,0.0,0.0,0.168686909090909,0.30887536500930113,0.20519502569371906,0.011540176053540688,0.28691732344706017,0.16749225419180952,0.0030630336518300515,0.8181818181818182,0.0,0.1255411818181818,0.042671348624435675,0.06305672371231215,0.024130740175953014,0.0,0.0,2.0,0.11541774332472
5270C847-54C3-180E-9737-1D87A639C450,0.11627906976744186,0.060495872727272734,0.3333333333333333,0.5160947436274292,1.0,0.4352698273825827,0.03249470496415447,0.019305210595448603,0.9145454545454544,0.2909090909090909,0.0,0.1372819090909091,0.0,0.022743732019399006,0.022273722842873933,0.024306521150712284,0.0,0.0,0.4944903636363636,0.38625064281711624,0.04309531603317075,0.013294282813678856,0.1735124260161853,0.07525565398446538,0.0008785780376899248,0.9020202727272728,0.10946514775196091,0.0481283636363636,0.016733912914395865,0.048244942034895086,0.0,0.0,0.0,2.0,0.165374677002584
5270C847-54C3-180E-9737-1D87A639C450,0.13953488372093023,0.08,0.0,0.514108356492137,1.0,0.49072047583986994,0.005998890052062298,0.018411978477774357,0.9975,0.3611110833333333,0.0,0.1138888333333333,0.0,0.1023087519605368,0.0424030189295492,0.02480241165135243,0.0,0.0,0.1101851666666666,0.5860280346247735,0.08963190869157459,0.004701556968240617,0.05532987539616469,0.048284527427315004,0.0005766126171830161,0.9962963333333332,0.035208038425706724,0.7552429166666667,0.5355713534562174,0.4456860546150745,0.0,0.0,0.0,2.0,0.1920757967269595
5270C847-54C3-180E-9737-1D87A639C450,0.16279069767441862,0.11563636363636365,0.3333333333333333,0.5092909625208417,0.9980789217237122,0.49893677994275054,0.020116305999794273,0.0011597080058280652,0.9000000000000002,0.0,0.033669999999999665,0.979798,0.41006722790214045,0.1391984907863704,0.20595674146260579,0.0020493765953353863,0.0,0.0,0.0676767272727272,0.2987560971077539,0.023940932174781535,0.0,0.01810205349495507,0.0354500199177264,0.004677255400536208,0.9917355454545456,0.04713803491706208,0.9197477272727272,0.36626750804323577,0.45799799986979095,0.0,0.0,0.0,2.0,0.2110249784668389
5270C847-54C3-180E-9737-1D87A639C450,0.18604651162790697,0.12,0.0,0.5092909625208417,0.9983476666446198,0.49893677994275054,0.019695028367932518,0.001160881234503877,0.922323181818182,0.6262626363636363,0.030303030303030002,0.8434343636363636,0.02278151266122993,0.17650632619946854,0.08643080288213095,0.0055788987143259566,0.0,0.0,0.0737373636363636,0.24626863833816132,0.027238774835199868,0.10555411286258323,0.05894582665990685,0.07516192459528888,0.0032165729957316946,0.8832323636363636,0.21893008809636055,0.8222221818181819,0.26723498506565635,0.45766733712963203,0.0,0.0,0.0,2.0,0.2420327304048234
5270C847-54C3-180E-9737-1D87A639C450,0.20930232558139533,0.14575758333333333,0.30555555555555547,0.5092909625208417,0.9998357669927785,0.49893677994275054,0.0002796704272481703,0.00216417379885566,0.9000000000000002,0.0499999999999999,0.0,0.2386363333333333,0.0,0.1706541261282139,0.192549826710201,0.008372443812124455,0.0,0.0,0.0386363333333333,0.13488804403820567,0.41538286708099303,0.014292722689584819,0.3503814915476333,0.1969914218740938,6.588126471782854e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2704565030146426
5270C847-54C3-180E-9737-1D87A639C450,0.23255813953488372,0.16,0.0,0.5482468195584103,1.0,0.3425568429992215,0.08335077158907149,0.0014212462201325078,0.9804958181818182,0.692562,0.0,0.0,0.0,0.0,0.0,0.0021306266263221353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2868217054263566
5270C847-54C3-180E-9737-1D87A639C450,0.2558139534883721,0.16,0.0,0.5926552241531501,1.0,0.3457281914539831,0.07194301176778481,0.003373982756825209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038336360754467396,0.0,0.0,0.0606060909090909,0.09514923095901263,0.31873074819643427,0.035980145542546145,0.24979523622969657,0.14798605287451103,1.0372732400819693e-08,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2954349698535745
5270C847-54C3-180E-9737-1D87A639C450,0.27906976744186046,0.16,0.0,0.526978249273143,0.9885977128911415,0.47097634668044785,0.028991736844974865,0.09302713004143684,0.9022727500000004,0.0,0.10101005555555534,0.03472225,0.0,0.015479576275745624,0.0214586587379879,0.055371877143741574,0.0,0.0,0.0320512499999999,0.18106427566684508,0.06204448951798454,0.0,0.5967440200017158,0.16682514215485272,0.0032517899179261016,0.6666666666666666,0.0,0.0680555833333333,0.03417662688269773,0.1385126169088182,0.0,0.0,0.0,2.0,0.3273040482342808
5270C847-54C3-180E-9737-1D87A639C450,0.3023255813953488,0.1722314,0.3333333333333333,0.5203168340861255,0.9858232575139212,0.4812274308916069,0.028285194743286522,0.007902010853456381,0.5731405454545455,0.0,0.052800727272727,0.5264462727272726,0.0,0.07823509738069645,0.05640359536816656,0.007725969852601103,0.0,0.0,0.1917355818181818,0.2763907853439713,0.062304417601925226,0.01738719550995436,0.49854360868179204,0.18930473122538086,0.0005450693280356359,0.6359595454545454,0.10946514775196091,0.328786,0.10744837051499335,0.1890841645589263,0.0,0.0,0.0,2.0,0.3867355727820844
5270C847-54C3-180E-9737-1D87A639C450,0.32558139534883723,0.2,0.0,0.5092909625208417,0.9679622461163,0.49893677994275054,0.0016892963631095366,3.3114205989067925e-06,0.2861111666666667,0.0,0.06944441666666668,1.0,0.4176610654558839,0.0,0.0,0.0,0.0,0.0,0.125,0.05472637091594244,0.381511059148878,0.0,0.011392935353861237,0.08766505885093911,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4332472006890612
