[control]player_id,Time_Index,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster,[output]arousal
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,3,0.0,0.2676414545454545,0.0,0.2676414545454545,0.0,0.0,0.6202493636363636,0.2676414545454545,0.0,0.0140135454545454,22.85983363636364,0.3752580045454545,0.2844882727272727,0.0041322272727272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.006734009090909,0.0,0.0,1.0,5.904050000000001,0.0,0.0629581545454545,1.0,9.81352,0.0,0.0,0.0909090909090909,2.0,0.0123456790123456
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,4,0.0,0.928571375,0.008928575,0.875,0.0,0.782142875,0.0,0.875,0.1294642875,1.8242120535,2.0995897500000003,0.0634247625,1.0,0.0,0.0,0.0,0.0,0.0,0.2670455,0.375,0.375,0.0,0.0,0.0,0.375,2.25,0.0,0.0398584625,0.375,9.781375,0.0,0.0,0.0,2.0,0.0432098765432098
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,5,0.0,0.7698412222222222,0.0277777777777777,0.7222222222222222,0.0,0.6309523333333333,0.1875,0.7222222222222222,0.281746,2.6837209468888883,2.315611,0.0466624036666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0802469135802469
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,6,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.521374634,0.1729603333333333,0.0630010666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0802469135802469
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,7,0.0,0.5938972833333334,0.0069444416666666,0.5807800083333333,0.0,0.3240740833333333,0.2065025,0.5807800083333333,0.42609425,3.0747781497499997,6.263787499999999,0.0839017058333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3645231666666667,0.5,0.5,0.0,0.0,0.0,0.5,3.0,0.0,0.033458,0.5,9.412983333333337,0.0,0.0,0.0,2.0,0.0617283950617284
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,8,0.0,0.85827025,0.0075757583333333,0.8506945,0.0,0.0,0.1114267083333333,0.8506945,0.1044823333333333,3.250118759358333,1.7280575,0.0513504283333333,1.0,0.0,0.0,0.0,0.0,0.0,0.9444444166666668,1.0,1.0,0.0,0.007246375,0.0,1.0,5.918494166666666,0.0,0.0658008833333333,1.0,13.371219166666664,0.4204545416666667,1.9319100833333336,0.0,2.0,0.0987654320987654
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,9,0.0,0.5219658,0.0079051363636363,0.5140607090909092,0.0,0.0,0.1945443181818182,0.5140607090909092,0.4983530909090909,1.1532076464545538,6.216847272727272,0.0792079118181818,0.8842975454545455,0.0041322272727272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0075757545454545,0.0,0.0,1.0,5.904399999999999,0.0,0.0669379454545454,1.0,3.219416363636364,1.0,4.098371818181818,0.0909090909090909,2.0,0.0802469135802469
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,10,0.0,0.3611110833333333,0.0061728416666666,0.3518518333333333,0.0,0.0462962583333333,0.56790125,0.3518518333333333,0.2546295833333333,0.8611313620000001,21.33961666666666,0.3591908083333333,0.45061725,0.0,0.0,0.0,0.0,0.0,0.54938275,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,3.5,0.0,0.0357040333333333,0.5833333333333334,5.099359166666666,1.0,14.8559675,0.0,2.0,0.0493827160493827
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,11,0.0,0.5839268416666666,0.0125831,0.5460588416666666,0.0,0.3990692916666667,0.2933286666666666,0.5460588416666666,0.4185660833333334,4.84386086625,6.024151666666666,0.0825870166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.627349999999996,0.0,2.0,0.0864197530864197
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,12,0.0,0.7264080833333333,0.0,0.7264080833333333,0.0,0.0,0.141016125,0.7264080833333333,0.1818181666666666,6.42021975,2.6988741666666667,0.0879660366666666,1.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.9166666666666666,0.9166666666666666,0.0,0.007246375,0.0,0.9166666666666666,5.424299166666667,0.0,0.0593847166666666,0.9166666666666666,9.790040833333334,1.0,5.8141308333333335,0.0,2.0,0.1234567901234568
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,13,0.0,0.6934612727272728,0.0158102727272727,0.6776510909090908,0.0,0.0,0.2472501818181818,0.6776510909090908,0.2320722727272727,3.005566354614197,4.430056727272727,0.0740343127272727,1.0,0.0,0.0,0.0,0.0,0.0,0.7769230909090908,0.9090909090909092,0.9090909090909092,0.0072727272727272,0.0,0.0,0.9090909090909092,5.202687272727274,0.0,0.0562199636363636,0.9090909090909092,9.1774,1.7272727272727273,6.926055454545455,0.0,2.0,0.1234567901234568
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,14,0.0,0.5733224166666667,0.0069444416666666,0.5625900833333334,0.0,0.003787875,0.2136093333333333,0.5625900833333334,0.3806818333333333,6.692211957529842,5.911062833333332,0.1210603166666666,1.0,0.0,0.0,0.0,0.0,0.0,1.44697,0.9944444166666668,0.9944444166666668,0.0041666666666666,0.0,0.0055555583333333,0.9944444166666668,5.8568825,0.0101009166666666,0.7331926999999999,1.0,10.960195833333335,1.9824135833333336,7.639890833333332,0.0,2.0,0.1790123456790123
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,15,0.0,0.45130125,0.0,0.4179679166666667,0.0,0.0791666666666666,0.2481405,0.4179679166666667,0.5807601666666666,5.223361541668534,7.192014166666667,0.1207831416666666,1.0,0.0,0.0,0.0,0.0,0.0,1.769151666666667,0.9521296666666668,0.9521296666666668,0.0075757583333333,0.0104997333333333,0.0288645333333333,0.9521296666666668,5.557855,0.0654714166666666,0.8762226750000001,1.0,7.641020833333333,0.0,0.0,0.0,2.0,0.2259259259259259
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,16,0.0,0.1783216363636363,0.0,0.1783216363636363,0.0,0.0,0.7065799545454546,0.1783216363636363,0.0,0.8080745454545454,23.38196545454545,0.6120368736363636,0.2799422727272727,0.005050509090909,0.0,0.0,0.0,0.0,2.402597272727273,0.8181818181818182,0.8181818181818182,0.009311609090909,0.0030303,0.0,0.8181818181818182,4.756500909090909,0.0,0.0613109181818181,0.8181818181818182,6.309681818181818,0.1991341818181818,6.233809090909091,0.0909090909090909,2.0,0.154320987654321
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,17,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.861600000000006,0.0,2.0,0.1358024691358025
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,18,0.0,0.6931983916666665,0.0123626416666666,0.6551946666666667,0.0,0.2892308333333333,0.1892124166666666,0.6551946666666667,0.3510969166666666,1.375917361666667,5.309728333333333,0.05433803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.110566666666667,0.0,2.0,0.1666666666666666
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,19,0.0,0.514505675,0.0061728416666666,0.489102,0.0,0.1378205,0.2708263333333333,0.489102,0.4250465833333333,7.772323205833334,6.688617499999999,0.11992275,1.0,0.0,0.0,0.0,0.0,0.0,0.24652775,0.25,0.25,0.0,0.0075757583333333,0.0,0.25,1.41547,0.0,0.0154682,0.25,3.9091916666666666,1.8633333333333333,13.902187500000004,0.0,2.0,0.2098765432098765
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,20,8.257575727272727,0.3482705454545454,0.0,0.2617182727272727,0.0,0.1804258181818182,0.3120665545454545,0.2617182727272727,0.7498382727272728,8.322826363636363,10.475784545454546,0.1579279818181818,1.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.9095117272727272,1.0,1.0,0.0,0.0079051363636363,0.0,1.0,5.873015454545453,0.0,0.0657850909090908,1.0,11.513030909090908,1.449665090909091,8.567136363636363,0.0,2.0,0.2530864197530864
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,21,10.0,0.3772547083333333,0.0,0.3258478,0.0,0.1782106749999999,0.2578111916666667,0.3258478,0.6819083583333333,5.800561216833334,8.198519166666665,0.127472525,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.495614166666667,1.0,1.0,0.0069444416666666,0.0041666666666666,0.0,1.0,5.852564999999999,0.0,0.0693125333333333,1.0,8.867903333333333,0.0,0.0,0.0,2.0,0.2839506172839506
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,22,10.0,0.2828080416666667,0.0,0.2828080416666667,0.0,0.0,0.3425696666666666,0.2828080416666667,0.6313043333333334,9.868969166666666,8.127910833333333,0.1579555,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.0959091666666667,0.98809525,0.98809525,0.00396825,0.0075757583333333,0.0119047499999999,0.98809525,5.661599999999999,0.0305053333333333,1.1699019666666666,1.0,7.952305833333334,0.0,0.0,0.0,2.0,0.3271604938271605
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,23,10.0,0.2410571909090908,0.0,0.2410571909090908,0.0,0.0,0.4009341818181818,0.2410571909090908,0.6853497272727272,9.272727272727272,11.613513636363637,0.2022545454545454,0.9272727272727272,0.0,0.0,0.0,0.0,0.0,1.8743009090909093,0.655658,0.655658,0.0,0.0,0.3443420363636363,0.655658,5.743055454545455,2.431801381818182,1.358457790909091,1.0,9.89843,3.219480909090909,9.440309999999998,0.0909090909090909,2.0,0.3228869895536562
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,24,10.0,0.2125603333333333,0.0,0.2125603333333333,0.0,0.0,0.612475675,0.2125603333333333,0.3411444166666666,1.5528369166666665,16.336972499999998,0.3533219391666666,0.4057970833333333,0.0,0.0,0.0,0.0,0.0,1.92803,0.6585093333333333,0.6547135833333334,0.0037957166666666,0.0,0.3452864166666666,0.6547135833333334,5.616867500000001,1.9449656666666664,0.07751225,1.0,9.247755833333336,2.376811583333333,10.049775,0.0,2.0,0.1995884773662551
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,25,10.0,0.6244815833333334,0.0,0.6244815833333334,0.0,0.0,0.2464423333333333,0.6244815833333334,0.3791415833333333,7.478608440833334,6.1381725,0.127301735,1.0,0.0,0.0,0.0,0.0,0.0,0.8916931666666668,0.3917774416666668,0.3653464166666667,0.0102898583333333,0.0161411666666666,0.6346535916666667,0.3653464166666667,4.5159975,6.0284134583333335,0.097858025,1.0,10.821329999999998,0.7812851666666667,5.397424999999999,0.0,2.0,0.3148148148148148
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,26,10.0,0.4941794166666666,0.007246375,0.4709073333333333,0.0,0.21141975,0.2226777333333333,0.4709073333333333,0.5390073083333334,5.613858298333334,6.67999,0.0928827583333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.873316666666667,0.0,2.0,0.3641975308641975
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,27,10.0,0.5684592909090909,0.006993009090909,0.5532018181818181,0.0,0.0082644636363636,0.2490667272727272,0.5532018181818181,0.4349916363636363,9.576986363636363,7.053660818181819,0.1460322727272727,0.9772727272727272,0.0037878818181818,0.0,0.0,0.0,0.0,0.4036363636363635,0.4132231818181818,0.4132231818181818,0.0,0.0,0.0413222727272727,0.4132231818181818,2.383070909090909,0.0085022181818181,1.1727292909090907,0.4545454545454545,4.437742727272727,2.7417763636363635,9.331736363636365,0.0909090909090909,2.0,0.3898385565052231
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,28,10.0,0.22463775,0.0,0.22463775,0.0,0.0,0.6884057499999999,0.22463775,0.0,1.6378341666666667,21.945965,0.5423633,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.007246375,0.0,0.0,1.0,5.927191666666666,0.0,0.0622176416666666,1.0,9.130845,1.2666666666666666,5.713955833333333,0.0,2.0,0.3111111111111111
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,29,10.0,0.60212375,0.0,0.60212375,0.0,0.0,0.1346154166666666,0.60212375,0.4048328333333333,10.0,5.0200233333333335,0.129799175,1.0,0.0,0.0,0.0,0.0,0.0,0.27777775,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0222419333333333,0.3333333333333333,4.6339500000000005,1.843864,7.521263333333334,0.0,2.0,0.4382716049382716
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,30,10.0,0.4213910083333334,0.0075757583333333,0.41381525,0.0,0.0,0.2902503333333333,0.41381525,0.5967780916666666,10.0,7.941531666666667,0.155099,1.0,0.0,0.0,0.0,0.0,0.0,0.6394871666666666,0.75,0.75,0.0,0.0,0.0,0.75,4.5,0.0,0.050441425,0.75,7.023401666666667,3.1674900000000004,9.074769166666664,0.0,2.0,0.5493827160493828
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,31,29.454545454545453,0.4700441636363637,0.006993009090909,0.4630511545454546,0.0,0.0,0.2916949090909091,0.4630511545454546,0.4476331818181819,9.444726363636365,7.821673,0.1535481818181818,1.0,0.0,0.1818181818181818,0.0,0.0,0.0,1.015938181818182,0.1358339363636363,0.1358339363636363,0.0,0.0,0.135382009090909,0.1358339363636363,1.9656718181818185,0.7943324545454545,1.4823961818181817,0.4545454545454545,5.862927272727273,1.0129583636363635,5.935954545454546,0.0,2.0,0.5308641975308642
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,32,30.0,0.1300309166666666,0.0,0.1300309166666666,0.0,0.0,0.6919676666666668,0.1300309166666666,0.1764705833333333,2.3993816666666667,23.37222416666667,0.562804825,0.3424688333333334,0.0049019583333333,0.0,0.0,0.0,0.0,3.31734,1.0,1.0,0.0,0.0,0.0,1.0,5.999665833333334,0.0,0.081040675,1.0,8.5566175,1.0715708333333334,10.605393333333332,0.0833333333333333,2.0,0.4325735992402659
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,33,30.0,0.4446326666666667,0.0,0.32175925,0.0,0.1228734166666666,0.3350715499999999,0.32175925,0.4522792499999999,7.394085,8.133865275,0.1383214583333333,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.81084675,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,3.5,0.0,0.0468989916666666,0.5833333333333334,4.5810675000000005,1.3710316666666664,8.192055833333333,0.0,2.0,0.5308641975308642
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,34,30.0,0.4482788181818181,0.0,0.4042209999999999,0.0,0.1796074545454545,0.2819030909090909,0.4042209999999999,0.5588662727272727,8.62892090909091,8.503292727272727,0.1314831363636363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531468181818182,4.389981818181818,0.0,2.0,0.6481481481481483
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,35,30.0,0.137786525,0.0,0.0416666666666666,0.0,0.0961199416666666,0.7439373583333334,0.0416666666666666,0.15178575,2.4821026416666667,19.98127333333333,0.2116862583333333,0.3421819,0.0,0.0,0.0,0.0,0.0,0.016129,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.5,0.0,0.00623915,0.0833333333333333,0.6866558333333334,0.0107526666666666,0.912575,0.0833333333333333,2.0,0.5308641975308642
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,36,30.0,0.7272468333333334,0.0142857166666666,0.7129611666666666,0.0,0.0,0.2142033333333333,0.7129611666666666,0.2635559249999999,6.3837140833333335,4.304342416666667,0.3112757499999999,1.0,0.0,0.0,0.0,0.0,0.0,1.32,0.5,0.5,0.0,0.0,0.0,0.5,3.0,0.0,0.0369076999999999,0.5,6.257604166666667,1.7813458333333332,8.422905,0.0,2.0,0.3888888888888889
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,37,30.0,0.3281308333333333,0.0,0.1832115083333333,0.0,0.2299382916666666,0.4138267499999999,0.1832115083333333,0.591515125,8.0877825,9.67163,0.1338282166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012345833333333,4.348595,0.0,2.0,0.5185185185185186
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,38,30.0,0.4702706666666666,0.0,0.4569373333333333,0.0,0.1161538333333333,0.1947911249999999,0.4569373333333333,0.5365336749999999,7.01629415,8.096428333333332,0.1140898554166666,1.0,0.0,0.0,0.0,0.0,0.0,0.0352564166666666,0.0075757583333333,0.0075757583333333,0.0,0.0,0.0151515,0.0075757583333333,0.1295483333333333,0.2389066666666666,0.4303825,0.0833333333333333,1.4296666666666666,0.17,3.7864916666666666,0.0,2.0,0.7098765432098766
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,39,35.78947272727273,0.3534356363636364,0.0,0.3274616363636363,0.0,0.0519480909090909,0.3273566363636364,0.3274616363636363,0.5783982727272727,9.468755454545455,7.941507636363636,0.1579464363636363,1.0,0.0,0.0909090909090909,0.0,0.0,0.0,1.4961981818181818,0.6176407272727272,0.6176407272727272,0.0,0.0,0.1040043636363636,0.6176407272727272,4.610768181818182,0.4304290909090909,0.1832315,0.8181818181818182,7.735804545454545,0.4210526363636364,2.691538181818182,0.0,2.0,0.7725194330132603
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,40,40.0,0.3640789166666667,0.0,0.3198005916666667,0.0,0.0877255833333333,0.2858145833333333,0.3198005916666667,0.6896960833333333,9.129219166666669,9.963951666666668,0.1477552416666666,1.0,0.0,0.0,0.0,0.0,0.0,0.1378205,0.1421568333333333,0.1421568333333333,0.0,0.0,0.0245098333333333,0.1421568333333333,0.7522516666666667,0.005414825,0.04345145,0.1666666666666666,2.4316166666666668,0.0757575833333333,1.324466666666667,0.0,2.0,0.9506172839506174
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,41,43.48485,0.45696,0.0,0.4133091666666666,0.0,0.0436508333333333,0.2469901666666666,0.4133091666666666,0.3611135916666666,6.170601666666667,6.7786550000000005,0.1314436333333333,1.0,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,2.095833333333333,0.7554885000000001,0.7554885000000001,0.0,0.0,0.2278448416666666,0.7554885000000001,5.6330175,1.2545715833333333,0.1124743,0.99856325,7.892047499999999,0.6515151666666666,4.5868425,0.0,2.0,1.0
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,42,50.0,0.923077,0.0,0.0,0.0,0.923077,1.0,0.0,1.0,2.81275,11.4958,0.154627,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.538462,0.5,0.0384615,0.0,0.5,0.5,5.55242,0.722336,0.0787532,1.0,6.45252,0.0,0.0,0.0,2.0,1.0
2C636222-CB43-AB6F-444A-7278047991C7,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0681466666666666,0.0,0.000362905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2727272727272727
2C636222-CB43-AB6F-444A-7278047991C7,1,0.0,0.4461671166666667,0.00853175,0.4209686416666667,0.0,0.0499999999999999,0.335252475,0.4209686416666667,0.4914903333333333,9.001055833333334,7.337073333333334,0.1117029583333333,1.0,0.0,0.0,0.0,0.0,0.0,0.2113095,0.0055555583333333,0.0055555583333333,0.0,0.0,0.0851851666666666,0.0055555583333333,1.0354591666666666,0.7060758333333333,1.424237025,0.25,3.412575,0.2023809166666666,0.9792883333333332,0.0,1.0,0.4545454545454546
2C636222-CB43-AB6F-444A-7278047991C7,2,0.902775,0.5937417583333333,0.0064102583333333,0.5873315,0.0,0.0,0.2050106666666666,0.5873315,0.3299964166666667,7.282917433333332,5.551333083333333,0.1106167333333333,1.0,0.0,0.0833333333333333,0.0833333333333333,0.0451389166666666,0.0,0.9348610833333332,0.9292929166666668,0.9292929166666668,0.0,0.0,0.0707070833333333,0.9292929166666668,5.710149166666667,0.3094495833333333,1.8693173416666669,1.0,7.434479166666666,1.7243591666666669,6.760571666666666,0.0,1.0,0.3636363636363636
2C636222-CB43-AB6F-444A-7278047991C7,3,20.64815,0.46023275,0.0125831,0.447649625,0.0,0.0,0.2708755916666666,0.447649625,0.5617283333333333,4.368485375,6.615854166666668,0.0879919833333333,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,0.94003525,1.0,1.0,0.0128205166666666,0.0,0.0,1.0,5.777224999999999,0.0,0.0551667416666666,1.0,12.270030833333337,1.4361010833333332,7.321135833333332,0.0,1.0,0.3636363636363636
2C636222-CB43-AB6F-444A-7278047991C7,4,30.0,0.6097390833333333,0.0177129416666666,0.58924825,0.0,0.0055555583333333,0.2785956666666667,0.58924825,0.3622245,1.4075972754166666,5.378871666666668,0.0542073958333333,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0055555583333333,0.0,1.0,5.909615,0.0,0.05368835,1.0,6.871356666666667,1.9294875,6.190174166666666,0.0,1.0,0.3636363636363636
2C636222-CB43-AB6F-444A-7278047991C7,5,30.0,0.2894421181818182,0.0,0.2894421181818182,0.0,0.0,0.2788045545454545,0.2894421181818182,0.6149590909090908,8.453586363636363,8.792686363636363,0.1272313454545454,1.0,0.0,0.0,0.0,1.0,0.0,1.178321818181818,0.972028,0.972028,0.0,0.006993009090909,0.004662009090909,0.972028,5.756239090909091,0.0699711818181818,0.5676498545454546,1.0,10.479511818181818,0.7219817272727274,6.286509090909092,0.0,1.0,0.3636363636363636
2C636222-CB43-AB6F-444A-7278047991C7,6,30.0,0.21582225,0.0,0.194083125,0.0,0.0905797083333333,0.4680386666666666,0.194083125,0.4757873333333333,9.111939166666666,10.154596666666665,0.152837,1.0,0.0,0.0,0.0,1.0,0.0833333333333333,2.110228333333333,0.9133885,0.9133885,0.0054457583333333,0.0033333333333333,0.0473889999999999,0.9133885,5.701693333333334,0.1283685833333333,0.3481152833333332,1.0,8.529799166666665,0.0,0.0,0.0,1.0,0.5454545454545454
2C636222-CB43-AB6F-444A-7278047991C7,7,30.0,0.4387691666666667,0.0069444416666666,0.43182475,0.0,0.0,0.2729320833333333,0.43182475,0.5778544166666667,8.026985833333333,7.695137499999999,0.1266310083333333,1.0,0.0,0.0,0.0,1.0,0.0,1.5524899166666666,0.7032639166666667,0.7032639166666667,0.0,0.0064102583333333,0.2967360833333333,0.7032639166666667,5.703815,1.9826319166666664,1.0212333416666668,1.0,9.362565833333331,2.205887333333333,8.970489166666667,0.0,1.0,0.5454545454545454
2C636222-CB43-AB6F-444A-7278047991C7,8,41.981745454545454,0.6183217272727273,0.0,0.6113287272727274,0.0,0.0489510909090909,0.0999481818181818,0.6113287272727274,0.3958041818181819,6.699252,4.33125909090909,0.0924830154545454,1.0,0.0,0.4545454545454545,0.0,1.0,0.0,1.1424767272727274,0.6126718363636363,0.6086363636363636,0.0040354727272727,0.0,0.3004545454545454,0.6086363636363636,4.543775454545454,1.3909745454545452,0.9727298090909092,0.9090909090909092,13.28759818181818,3.801825727272727,7.064538181818182,0.0,1.0,0.5454545454545454
2C636222-CB43-AB6F-444A-7278047991C7,9,80.0,0.4258631916666667,0.0122222249999999,0.3979629166666666,0.0,0.015678025,0.3299691666666666,0.3979629166666666,0.6112345833333334,4.1584362,8.110449166666667,0.1001441483333333,1.0,0.0,0.0,0.0,1.0,0.0833333333333333,0.94552175,0.4567900833333333,0.4537036666666666,0.0030864166666666,0.0,0.2962963333333333,0.4537036666666666,4.106894166666667,2.0252256666666666,0.0530716583333333,0.75,7.040304999999999,1.34290125,10.7702,0.0,1.0,0.5454545454545454
2C636222-CB43-AB6F-444A-7278047991C7,10,90.2,0.6030863916666667,0.0,0.6030863916666667,0.0,0.0,0.2015195,0.6030863916666667,0.3086419999999999,3.9546375160925,5.807446666666666,0.08495732,1.0,0.0,0.0833333333333333,0.0833333333333333,1.0,0.0,0.58,0.5659722500000001,0.5659722500000001,0.0,0.0,0.0173610833333333,0.5659722500000001,3.3461133333333333,0.003419125,0.5137531833333333,0.5833333333333334,5.158695,2.49,6.791300833333334,0.0,1.0,0.5454545454545454
2C636222-CB43-AB6F-444A-7278047991C7,11,117.5,0.5593856666666667,0.0055555583333333,0.5538300833333334,0.0,0.0,0.2186808333333333,0.5538300833333334,0.35904325,5.622766498666667,4.74080175,0.08056575125,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.5198733333333333,0.5763889166666667,0.5763889166666667,0.0,0.0,0.0069444416666666,0.5763889166666667,3.3425550000000004,0.0181434166666666,0.4315572416666666,0.5833333333333334,6.6743258333333335,0.5146955833333333,4.2994908333333335,0.0,1.0,0.3636363636363636
2C636222-CB43-AB6F-444A-7278047991C7,12,120.0,0.7313131818181818,0.006734009090909,0.7245791909090908,0.0,0.0,0.1979798181818181,0.7245791909090908,0.178787909090909,2.4194553445461064,4.095050909090909,0.0544779818181818,1.0,0.0,0.0,0.0,1.0,0.0,1.0202018181818182,1.0,1.0,0.0,0.0,0.0,1.0,5.999993636363637,0.0,0.0547193999999999,1.0,11.012216363636368,1.7511781818181815,7.773767272727272,0.0,1.0,0.5454545454545454
2C636222-CB43-AB6F-444A-7278047991C7,13,120.0,0.6300028000000001,0.0123626416666666,0.6176401666666667,0.0,0.0,0.2286748333333333,0.6176401666666667,0.3885326749999999,3.360803916666667,4.750890833333333,0.0712956975,1.0,0.0,0.0,0.0,1.0,0.0,1.0987658333333332,0.7955343333333332,0.7955343333333332,0.0,0.0,0.0919196166666666,0.7955343333333332,5.571743333333334,0.40737825,0.5403317416666668,1.0,8.879071666666666,3.4664566666666663,7.338141666666666,0.0,1.0,0.3636363636363636
2C636222-CB43-AB6F-444A-7278047991C7,14,139.04233333333335,0.3878481666666667,0.0059523833333333,0.3685624166666667,0.0133333333333333,0.0,0.339962675,0.3685624166666667,0.4508632583333333,5.157130025,7.692194166666666,0.10252305,1.0,0.0,0.25,0.0,1.0,0.0,1.84822,0.9387235833333332,0.9387235833333332,0.0,0.0,0.0451945,0.9387235833333332,5.908619166666667,0.1241848333333333,0.2146758166666667,1.0,11.454724166666663,2.4117358333333336,6.324004166666666,0.0,1.0,0.6060606060606061
