[control]player_id,Time_Index,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster,[output]arousal
5270C847-54C3-180E-9737-1D87A639C450,0.5714285714285714,0.022761578245814193,0.4490314833333333,0.0,0.4289165833333333,0.0,0.14140254126453172,0.3103075833333333,0.4289165833333333,0.4847700666666667,0.7580342191666666,0.2463530942019983,0.20125651156007293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.5952380952380952,0.022761578245814193,0.5252525166666667,0.0,0.5252525166666667,0.0,0.0,0.2121211666666667,0.5252525166666667,0.479798,0.02070578670000404,0.2285051954818265,0.1913057890882887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.6190476190476191,0.022761578245814193,0.5273162166666667,0.0035250160749351837,0.5244426583333334,0.0,0.0,0.3131789166666667,0.5244426583333334,0.317679,0.624006446673048,0.20733307648175509,0.19907004938741032,1.0,0.0,0.0,0.0,0.0,0.0,0.09689769698084097,0.4166666666666667,0.4166666666666667,0.10526299999999925,0.0,0.0,0.4166666666666667,0.3916870833333333,0.0,0.0030280027163966483,0.4166666666666667,0.29433924981786874,0.14278296159699808,0.2893294140975842,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.6428571428571428,0.022761578245814193,0.5272038181818182,0.0,0.5272038181818182,0.0,0.0,0.1856325454545454,0.5272038181818182,0.4800805454545455,0.12223766463141522,0.21146648001940183,0.1944265252425188,1.0,0.0,0.0,0.0,0.0,0.0,0.40589793852185335,1.0,1.0,0.03492916363636322,0.0483092222222219,0.0,1.0,0.9838119696969697,0.0,0.008050809229022324,1.0,0.5395112729120382,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.6666666666666666,0.022761578245814193,0.406376775,0.0,0.4027535833333333,0.0,0.0037934088775868646,0.2572705833333333,0.4027535833333333,0.376811625,0.3873942891212334,0.24691848749542242,0.2001658476658138,1.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.4240969952608958,1.0,1.0,0.0,0.17004828703703626,0.0,1.0,0.9671763888888889,0.0,0.008035098640749659,1.0,0.5623181578898371,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.6904761904761905,0.022761578245814193,0.2563405833333333,0.0,0.2563405833333333,0.0,0.0,0.3490338333333334,0.2563405833333333,0.7545290000000001,0.3512757966666668,0.3571866076054296,0.20517730171921283,1.0,0.0,0.0,0.0,0.0,0.0,0.4885598167101226,1.0,1.0,0.08695650000000005,0.08856680555555557,0.0,1.0,0.969002361111111,0.0,0.008120388328207743,1.0,0.2779933959816433,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.7142857142857142,0.022761578245814193,0.4433876666666667,0.0,0.4433876666666667,0.0,0.0,0.2977053333333333,0.4433876666666667,0.4695048333333333,0.36118267807529003,0.26798128027631146,0.2021502249669714,1.0,0.0,0.0,0.0,0.0,0.0,0.4885598167101226,1.0,1.0,0.08695650000000005,0.08856680555555557,0.0,1.0,0.9668095833333332,0.0,0.008079237898735053,1.0,0.4468332753756885,0.0,0.0,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.738095238095238,0.022761578245814193,0.4243888181818182,0.0,0.4243888181818182,0.0,0.0,0.2335178181818182,0.4243888181818182,0.535499909090909,0.5637671425909091,0.28419325067692797,0.20390213139829444,0.9486166363636364,0.09130452130452067,0.0,0.0,0.0,0.0,0.4216419340661879,0.6709985454545454,0.6709985454545454,0.0,0.0,0.3290014545454545,0.6709985454545454,0.9502716666666667,0.2700931150134495,0.19298005115087138,1.0,0.4685984129815513,0.30090708628363433,0.4765816120401974,0.5454545454545456,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.7619047619047619,0.022761578245814193,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.60227275,0.3333333333333333,0.0,0.01214416666666666,0.7260916058004383,0.250490670496201,0.3854166666666667,0.0,0.0,0.0,0.0,0.0,0.4307434444340563,0.655297775,0.6484774999999999,0.05745339999999962,0.02484187037036956,0.351522475,0.6484774999999999,0.9019475000000001,0.25919231341713583,0.009035616172615443,1.0,0.45907731579829286,0.47141477370027957,0.5694038620802276,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.7857142857142857,0.022761578245814193,0.4237495833333334,0.0,0.4237495833333334,0.0,0.0,0.309419525,0.4237495833333334,0.4854269416666667,0.6022053253065,0.2769934242505235,0.20214348627732656,1.0,0.0,0.0,0.0,0.0,0.0,0.10293656095194546,0.2200270833333333,0.2171535833333333,0.08333329999999924,0.03512137037036957,0.0328463916666666,0.2171535833333333,0.21827500000000002,0.052831370484845604,0.002296652244516407,0.25,0.18294916123576507,0.13653979202661978,0.33319263160350393,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.8095238095238095,0.022761578245814193,0.6811326666666667,0.00705002192733618,0.6610176666666666,0.0,0.1783648058401935,0.1587619166666666,0.6610176666666666,0.34845525,0.6391490708333333,0.1644788308208204,0.19725659279268554,1.0,0.0,0.0,0.0,0.0,0.0,0.10407615318807857,0.2410714166666666,0.2410714166666666,0.0,0.0,0.0922619166666666,0.2410714166666666,0.22004847222222218,0.002339203169162532,0.10094094723791994,0.3333333333333333,0.2693275982291987,0.8284887729484566,0.46680649356708753,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.8333333333333333,0.022761578245814193,0.0,0.0,0.0,0.0,0.0,0.7509880909090909,0.0,0.5415019999999999,0.11900580000000001,0.7726602897621615,0.23264803986097315,0.3003952727272727,0.0,0.0,0.0,0.0,0.0,0.37350684461199574,0.4508339272727272,0.4466403636363636,0.05032287272727242,0.0,0.4624505545454545,0.4466403636363636,0.8028004545454546,0.4743289784108966,0.00948922784077584,0.9090909090909092,0.255225827608139,0.9588097092209078,0.533067159858373,0.5454545454545456,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.8571428571428571,0.022761578245814193,0.6836436333333333,0.0,0.6633234166666666,0.0,0.021274858574826448,0.2705847083333333,0.6633234166666666,0.0512820833333333,0.511032275,0.16180140936455972,0.22325261355261372,0.91180375,0.0,0.0,0.0,0.0,0.0,0.33666779109448725,0.75,0.75,0.0,0.08487650925925846,0.0,0.75,0.7347838888888887,0.0,0.006157185849401125,0.75,0.32220828460987294,0.06031775999737809,0.22552992791405668,0.5,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.8809523809523809,0.022761578245814193,0.1902898583333333,0.0,0.1902898583333333,0.0,0.0,0.6390454166666667,0.1902898583333333,0.1666666666666666,0.0,0.6068819412854376,0.22028224798385615,0.4066666666666667,0.0,0.0,0.0,0.0,0.0,0.1986809921287832,0.4166666666666667,0.4166666666666667,0.08695650000000005,0.0,0.0,0.4166666666666667,0.4022556944444444,0.0,0.0033699344941948216,0.4166666666666667,0.22273000851647043,0.11377875216088106,0.4785152832697623,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.9047619047619047,0.022761578245814193,0.4110079583333333,0.0,0.4110079583333333,0.0,0.0,0.3265911666666667,0.4110079583333333,0.5010390833333334,0.6506591273275001,0.28213468759697935,0.20453215766275223,1.0,0.0,0.0,0.0,0.0,0.0,0.23410157884026708,0.5,0.5,0.0,0.0,0.0,0.5,0.49744194444444445,0.0,0.0042064274172022,0.5,0.3247897608961873,0.22294962466086463,0.36865420617979483,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.9285714285714285,0.0358420985703994,0.59897,0.0,0.5576578181818183,0.0,0.04325298624447651,0.1584191818181818,0.5576578181818183,0.4487237272727273,0.5001160960000001,0.19637601855239192,0.1965042065254149,1.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956875877201928,0.45877072152748394,0.0,2.0,0.0
5270C847-54C3-180E-9737-1D87A639C450,0.9523809523809523,0.09511088302842449,0.5604255384615384,0.006740135234693154,0.5549310230769231,0.0,0.0,0.2886650846153846,0.5549310230769231,0.3237969230769231,0.7031021625846153,0.23802331331862006,0.20142359296771636,1.0,0.0,0.5076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40038205951976885,0.47376060225948236,0.0,2.0,0.0
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.024566583333333333,0.0,0.1824115127366831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.023809523809523808,0.0,0.4710317583333333,0.021094107628975116,0.432672,0.0,0.02631296079112583,0.318783,0.432672,0.4927910833333333,0.7842391940833333,0.2560668168247008,0.20950180096732868,1.0,0.0,0.0,0.0,0.0,0.0,0.065141308894683,0.1286765,0.1286765,0.0,0.0,0.1097494166666666,0.1286765,0.23978749999999996,0.048776535458082505,0.6791752314893517,0.3333333333333333,0.23499324928573956,0.0470526915909541,0.042903784803629955,0.0,1.0,0.9642857142857144
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.047619047619047616,0.00804702491130585,0.5623885454545454,0.039359470866752816,0.5303030000000001,0.0,0.0,0.2222221818181818,0.5303030000000001,0.4851455454545454,0.4695895709090909,0.19237984120719945,0.20520616792412072,1.0,0.0,0.19999999999999998,0.5454545454545456,0.1767676363636363,0.3636363636363636,0.10668196599135116,0.5324675454545454,0.5324675454545454,0.15584399999999887,0.0,0.0129869999999999,0.5324675454545454,0.4834601515151514,0.0023157537612600813,0.20387808906418184,0.5340909090909091,0.2548968654223491,0.40027306900518606,0.26138761464241733,0.0,1.0,0.9642857142857144
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.07142857142857142,0.05955946307654714,0.5125521666666667,0.010222534350271009,0.5042188333333334,0.0,0.0,0.268254,0.5042188333333334,0.4130639166666667,0.7835562500000002,0.2505551068469706,0.2087999454089494,1.0,0.0,0.18333333333333326,0.0,1.0,0.0,0.028767175560935127,0.25,0.25,0.0,0.0,0.0,0.25,0.2486240277777778,0.0,0.0027362410924498576,0.25,0.20986515688503785,0.3148131829013197,0.348698363194177,0.0,1.0,0.9107142857142856
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.09523809523809523,0.06828473473744258,0.2824074666666666,0.0,0.2824074666666666,0.0,0.0,0.2880787166666667,0.2824074666666666,0.7324074166666668,0.8435874999999999,0.34953576139492687,0.22278073089644207,1.0,0.0,0.0,0.0,1.0,0.0,0.3825072008905409,0.8779030833333333,0.8779030833333333,0.06666669999999962,0.11982564814814736,0.0653730583333333,0.8779030833333333,0.9306280555555554,0.025348040768708172,0.1834819612694829,1.0,0.5626516658468511,0.030184751880676174,0.09269364348951951,0.0,1.0,0.8571428571428572
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.11904761904761904,0.06828473473744258,0.1688311454545454,0.0,0.1688311454545454,0.0,0.0,0.393722909090909,0.1688311454545454,0.4082791818181818,0.40706725636363644,0.26900593867934447,0.21250869472099898,1.0,0.13125013125012933,0.0,0.0,0.3238636363636363,0.7272727272727272,0.3869880087434442,1.0,1.0,0.14680963636363567,0.05420055555555546,0.0,1.0,0.9760036363636364,0.0,0.012080093503046667,0.9977827272727272,0.28375738509521564,0.0,0.0,0.0,1.0,0.8571428571428572
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.14285714285714285,0.06828473473744258,0.3497665833333332,0.0,0.3497665833333332,0.0,0.0,0.3319899166666666,0.3497665833333332,0.5683385833333333,0.8580242499999999,0.3068806337234967,0.21505193000984424,1.0,0.0,0.0,0.0,0.0,0.0,0.10681261132779231,0.2420635,0.2420635,0.0,0.0,0.0912698333333333,0.2420635,0.28721874999999997,0.03111164745395142,0.23695853674297165,0.3333333333333333,0.21310142692922376,0.022853980486885882,0.12711490009448154,0.0,1.0,0.8035714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.16666666666666666,0.0732374834518949,0.2986110833333333,0.024136528079768394,0.2789351666666667,0.0,0.0,0.3252148833333333,0.2789351666666667,0.7401620833333334,0.5017028333333333,0.30012270313362344,0.21347501901139238,1.0,0.0,0.18333333333333326,0.0,0.0,0.0,0.3701236345030714,0.65808875,0.65808875,0.0,0.0,0.3419112166666666,0.65808875,0.9999995833333332,0.2573844118813659,0.0141795667959023,1.0,0.49124954054302394,0.839180460015979,0.44153434871866637,0.0,1.0,0.8035714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.19047619047619047,0.1680514015012041,0.5435233636363637,0.01311982362225094,0.4906416363636363,0.0,0.044168465475972314,0.2575757272727272,0.4906416363636363,0.5203877272727273,0.8470954545454545,0.28408448769064987,0.21792111749784054,1.0,0.0,0.7999999999999999,0.0,0.0,0.3636363636363636,0.26012137158282944,0.890909090909091,0.890909090909091,0.0,0.0,0.0181818181818181,0.890909090909091,0.865754393939394,0.0033098363009080533,0.198469122364914,0.9090909090909092,0.4355369700704319,0.22665205092011736,0.28115486230185105,0.0,1.0,0.8035714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.21428571428571427,0.1938527747268509,0.4122969166666666,0.021580894492200672,0.3947043333333333,0.0,0.0,0.37237075,0.3947043333333333,0.5203054166666666,0.5550740625,0.26368431581792195,0.20841204844900052,1.0,0.0,0.18333333333333326,0.5,0.2583333333333333,0.0,0.13662428706353566,0.2308201333333333,0.2261905,0.05555559999999963,0.0,0.6071428333333333,0.2261905,0.6944031944444444,0.6932274440810617,0.11906737015967317,0.8333333333333334,0.5854747669532115,0.28579598958372376,0.28876646137336553,0.0,1.0,0.8035714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.23809523809523808,0.2655427795188263,0.2888415454545454,0.024271679277092093,0.2550694545454545,0.0,0.014643060992338025,0.3996108181818182,0.2550694545454545,0.5897207272727273,0.6805996999999999,0.31191643583048295,0.21449844654207872,1.0,0.0,0.39999999999999997,0.0,1.0,0.0,0.21021769559214673,0.7368686363636364,0.7368686363636364,0.0,0.0,0.0797979636363636,0.7368686363636364,0.808955909090909,0.030527659302327953,0.19496439941958896,0.9090909090909092,0.5121001147741543,0.24534853691739894,0.18887725984342138,0.0,1.0,0.7321428571428572
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.26190476190476186,0.2827494463246092,0.5979107499999999,0.025982278214450327,0.5600635833333333,0.0,0.01744966513220121,0.2447479166666666,0.5600635833333333,0.4313988333333333,0.8110770833333334,0.21495057547497626,0.22053984364530677,1.0,0.0,0.18333333333333326,0.0,1.0,0.0,0.5739608869374132,0.9256694166666668,0.9256694166666668,0.0,0.0,0.039401225,0.9256694166666668,0.9757597222222222,0.014765591153752441,0.059711185504033995,1.0,0.4575485965841625,0.7015195158162054,0.4048507103614794,0.0,1.0,0.7321428571428572
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.2857142857142857,0.2959005171955845,0.39170825,0.02796997846112004,0.3428656666666667,0.0,0.027265101769064427,0.2985014166666667,0.3428656666666667,0.68124925,0.4364986220666667,0.29638623519306767,0.21061270902861395,1.0,0.0,0.0,0.0,1.0,0.0,0.3676921537219412,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.8333265277777777,0.0,0.010165964070782995,0.8333333333333334,0.37371513457284605,0.23552984725231574,0.33688073013262415,0.0,1.0,0.6339285714285714
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.30952380952380953,0.32726576509487787,0.267616909090909,0.0,0.267616909090909,0.0,0.0,0.4529458181818181,0.267616909090909,0.4972041454545454,0.7871973636363636,0.3153037855306323,0.2126383597699666,1.0,0.0,0.19999999999999998,0.5454545454545456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959661132242696,0.33350823294003124,0.0,1.0,0.6339285714285714
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.3333333333333333,0.3414236736872129,0.2936567583333333,0.0,0.2804988416666666,0.0,0.13316851542960464,0.3310560916666666,0.2804988416666666,0.6899765833333333,0.8794550000000001,0.3421795700262457,0.2147352907503619,1.0,0.0,0.0,0.0,1.0,0.0,0.1172821224933458,0.2072649166666667,0.2072649166666667,0.0,0.0,0.090611675,0.2072649166666667,0.21985745833333328,0.023774462846408873,0.22571685953704732,0.3333333333333333,0.2267522127508019,0.07554258750896414,0.2028371446734553,0.0,1.0,0.5357142857142858
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.3571428571428571,0.36051817199780767,0.6913836666666665,0.01277816793783873,0.64311975,0.0,0.03962531032048229,0.1957691416666666,0.64311975,0.2757323916666666,0.788843425,0.15442461555850695,0.21264060880281077,1.0,0.0,0.18333333333333326,0.0,1.0,0.0,0.39521462136651214,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.9166651388888887,0.0,0.011592357190014026,0.9166666666666666,0.4647979455366306,0.08982182090515471,0.08719410131690986,0.0,1.0,0.5357142857142858
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.38095238095238093,0.3811333161714217,0.3885917272727273,0.0,0.3712756363636363,0.0,0.04079138419294154,0.2040882363636363,0.3712756363636363,0.5378151454545453,0.8782806363636363,0.26209888433321166,0.21038280989992195,1.0,0.0,0.19999999999999998,0.0,1.0,0.0,0.03632795332743656,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0026439205869009503,0.1818181818181818,0.1506099967027205,0.04897816162707566,0.0556032425949667,0.0,1.0,0.5357142857142858
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.40476190476190477,0.38694683017884124,0.5599747083333333,0.004646601876243954,0.4390871666666666,0.39054116172663766,0.0,0.3845058416666667,0.4390871666666666,0.388888925,0.7257705833333333,0.2769173691935658,0.20811111758457618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4910714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.42857142857142855,0.3907404265531436,0.5167359166666666,0.0120265049870633,0.5017236666666667,0.007792204230057235,0.0,0.2023148333333333,0.5017236666666667,0.5069660833333333,0.6364440072999998,0.2152646536082669,0.20762642201666712,1.0,0.0,0.18333333333333326,0.0,1.0,0.0,0.2718745810692102,0.5598618333333333,0.5598618333333333,0.0,0.0,0.1901380916666667,0.5598618333333333,0.6350932916666667,0.09984137036843012,0.024136473652095827,0.75,0.5246480274280798,0.18503344676923839,0.3157059946227152,0.0,1.0,0.4910714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.45238095238095233,0.40970840842465545,0.4803921818181818,0.0,0.4356060909090909,0.0,0.04689013733663761,0.2792780636363636,0.4356060909090909,0.4791666363636363,0.2974387199740636,0.2627202754226985,0.2085271282821812,1.0,0.0,0.0,0.0,1.0,0.0,0.4796660293922028,0.7009411818181818,0.6979109090909091,0.03636360000000002,0.0,0.2662764181818182,0.6979109090909091,0.9142757575757574,0.16585763941568796,0.01641214570853495,1.0,0.43853880069116735,0.19176194184418155,0.3717784407040627,0.0,1.0,0.4910714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.47619047619047616,0.40970840842465545,0.5401010833333333,0.03742281731002186,0.457511,0.0,0.054530203538128964,0.3101363833333333,0.457511,0.5009138000000001,0.31757346569166667,0.2199856250091961,0.2030515125761147,1.0,0.0,0.0,0.0,1.0,0.3333333333333332,0.24097195126275314,0.62750775,0.6249035833333333,0.031249999999999216,0.0,0.1250964166666666,0.6249035833333333,0.6912243055555556,0.09503805955318068,0.008660317483843948,0.75,0.16428213000650446,0.3694360926307803,0.2685023503750102,0.0,1.0,0.4910714285714286
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.5,0.4640361227414022,0.45304225,0.0,0.45304225,0.0,0.0,0.2744709166666667,0.45304225,0.5317460833333333,1.0,0.30512405442722185,0.2167620984443872,1.0,0.0,0.55,0.5,1.0,0.0,0.05945437084488204,0.0892857166666666,0.0892857166666666,0.0,0.0,0.3273809166666666,0.0892857166666666,0.32398972222222217,0.2798722277519585,0.039878316124933186,0.4166666666666667,0.3043973410954535,0.3022446833565801,0.39724144416838714,0.0,1.0,0.4017857142857143
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.5238095238095237,0.5007547214079122,0.3568500909090908,0.01173877781795539,0.3472807272727272,0.0,0.0,0.1905276,0.3472807272727272,0.6729523636363637,0.9174160909090908,0.2747357245661964,0.2169645224284142,1.0,0.0,0.0,0.0,1.0,0.0,0.2479811931119284,0.6881180545454545,0.6881180545454545,0.0,0.0,0.311881909090909,0.6881180545454545,0.9552065151515152,0.19232697500597004,0.05263770790459367,1.0,0.5926282830903615,0.0036700795062443647,0.004971098817548757,0.0,1.0,0.4017857142857143
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.5476190476190476,0.5158465961839805,0.4392560833333334,0.009735747487045452,0.4313195833333333,0.0,0.0,0.2779180083333333,0.4313195833333333,0.3054212583333334,0.35199446344166674,0.2372423126693011,0.20122153982306146,1.0,0.0,0.18333333333333326,0.0,1.0,0.0,0.02507130400982508,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.46676794815186234,0.007915252686618707,0.25,0.2000139338586157,0.08972712726025588,0.0728389526542324,0.0,1.0,0.4017857142857143
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.5714285714285714,0.549881794455128,0.3765151666666667,0.0,0.3765151666666667,0.0,0.0,0.3743819166666666,0.3765151666666667,0.5333333333333333,0.8751238333333333,0.3340476755804851,0.21456547819748273,1.0,0.0,0.18333333333333326,0.5,1.0,0.0,0.05453441063733886,0.19273625,0.19273625,0.0,0.0,0.05726375,0.19273625,0.22841611111111115,0.005695410069441841,0.02604317055501668,0.25,0.15723985576053942,0.13982641592804904,0.2482514055592492,0.0,1.0,0.4017857142857143
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.5952380952380952,0.5740492795172585,0.3889392727272728,0.025510761958901482,0.368143090909091,0.0,0.0,0.3131961363636363,0.368143090909091,0.6073352272727273,0.4505720006363636,0.28595685575853425,0.2097025154423985,1.0,0.13125013125012933,0.19999999999999998,0.0,0.1875,0.0,0.2815822720296618,0.5079365454545454,0.5079365454545454,0.0,0.0,0.4011543636363637,0.5079365454545454,0.9090469696969696,0.29861426245602385,0.012585860553026407,0.9090909090909092,0.3137155114476858,0.18054779064965282,0.19795806863116236,0.0,1.0,0.4017857142857143
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.6190476190476191,0.6196997111672448,0.4003834666666666,0.01791377496726233,0.3857802999999999,0.0,0.0,0.2874414166666666,0.3857802999999999,0.62911225,0.32129054324999995,0.2826886316791368,0.2023978263207152,1.0,0.0,0.36666666666666653,0.0,0.0,0.0,0.020785227772138367,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.16666666666666666,0.22664538757630412,0.0030954446149235966,0.1666666666666666,0.1256974436774816,0.15469180165981003,0.07460286389987283,0.0,1.0,0.2678571428571429
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.6428571428571428,0.6373241908827973,0.5227489166666667,0.0,0.4580559166666667,0.14551872828234744,0.12499736073814874,0.2788155,0.4580559166666667,0.4707665833333334,0.6470059916666667,0.27105357988081646,0.2055177974715583,1.0,0.0,0.0,0.0,0.0,0.0,0.0018506055513867507,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0026145833333333333,0.0,0.0,0.0833333333333333,0.07189931105477507,0.318046081498709,0.29459410102530004,0.0,1.0,0.2678571428571429
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.6666666666666666,0.6581458618917524,0.1510695454545454,0.0,0.0889037272727272,0.0,0.0990291656717052,0.653074909090909,0.0889037272727272,0.2613636363636363,0.33646395331818185,0.6973200546061482,0.2446213387695883,0.4772727272727273,0.13125013125012933,0.19999999999999998,0.0,0.0,0.0,0.4691284603636973,0.9771241818181818,0.9771241818181818,0.13034760000000006,0.0,0.0228757999999999,0.9771241818181818,0.9378099999999999,0.0006214535321861209,0.1155174265303128,1.0,0.3937335924310318,0.9533619267821526,0.5027520940234834,0.5454545454545456,1.0,0.2678571428571429
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.6904761904761905,0.6600857691286116,0.51262625,0.0,0.45997475,0.0,0.2458816609079863,0.3758195833333333,0.45997475,0.31734,0.5651868666666666,0.46557240600845484,0.2523974872081932,0.8240740833333332,0.0,0.0,0.0,0.0,0.0,0.09035498534209514,0.25,0.25,0.0,0.0,0.1666666666666666,0.25,0.41666666666666663,0.247691646938397,0.005870422287812214,0.4166666666666667,0.2606268682331447,0.2543741973963726,0.3008174187283479,0.0,1.0,0.2678571428571429
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.7142857142857142,0.6600857691286116,0.4556261666666667,0.0,0.218076,0.0,0.4020363584712627,0.3861519166666666,0.218076,0.6257353333333333,0.6697291666666666,0.34638772557966474,0.21341102268876166,1.0,0.0,0.0,0.0,0.0,0.0,0.28600550403346847,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.8989159722222222,0.0,0.010207731006030122,0.9166666666666666,0.8097558331516524,0.6651457910839645,0.5580262317598068,0.0,1.0,0.2678571428571429
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.738095238095238,0.717088624146797,0.458221909090909,0.0,0.395721909090909,0.0,0.1070774905839623,0.2242647272727272,0.395721909090909,0.5255443636363637,0.44241819006363636,0.2278685800846095,0.20879349041587786,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.4885598167101226,1.0,1.0,0.12834218181818166,0.0,0.0,1.0,0.9801401515151515,0.0,0.012317479879115835,1.0,0.45000346844971995,0.47857173613765996,0.1231553824276993,0.0,1.0,0.1339285714285715
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.7619047619047619,0.7738936603576825,0.3261029166666667,0.0,0.2827759999999999,0.0,0.13068001868510135,0.3332254166666666,0.2827759999999999,0.7332866666666668,0.7545443333333335,0.3425173129830282,0.22063564039632538,1.0,0.0,0.0,0.0,0.0,0.0,0.5305454259586487,0.9937710833333332,0.9937710833333332,0.0,0.0,0.00622895,0.9937710833333332,0.9794406944444446,0.00012217806748606133,0.04536539852948591,1.0,0.600817991073922,0.12126122323083192,0.3150101042796654,0.0,1.0,0.0446428571428572
