[control]player_id,Time_Index,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,Cluster,[output]arousal
5CD23052-9069-615B-22B2-CB8E9A2413C9,25,1.0,13.0,44.178799090909095,1.0,0.0,0.0,0.0,0.3361638181818182,0.6841337209090909,-0.4956028181818181,1.0,61.74163636363637,0.7571378181818182,0.7343184545454547,0.0,1.3863636363636365,1.5909090909090908,6.545454545454546,23.55016363636364,0.5454545454545454,0.0,0.0,0.0,0.4069191818181817,-0.0147005727272727,0.5454545454545454,27.567181818181822,0.414172,0.1008799818181818,77.105,0.0,0.4831169090909091,2.0,0.6538461538461539
5CD23052-9069-615B-22B2-CB8E9A2413C9,26,1.0,13.644441666666664,42.140416666666674,1.0,0.0,0.0,0.0,0.0,1.0,-0.2213151666666666,1.0,98.69058333333332,0.7624051666666666,0.5459433749999999,0.0,0.0059523833333333,0.1666666666666666,1.1666666666666667,2.818991666666667,0.0833333333333333,0.0,0.0,0.0,0.0333333333333333,-0.0833333333333333,0.0833333333333333,14.333999999999998,0.0573215833333333,0.1178433333333333,7.351575,0.0,1.0,2.0,0.8461538461538463
5CD23052-9069-615B-22B2-CB8E9A2413C9,27,1.0,14.062936363636362,81.03050909090909,0.961039,0.0389609999999999,0.5477855454545455,0.1192513636363636,0.0629370909090909,0.9908943636363636,0.0617659999999999,1.0,70.13642727272726,1.4251209090909092,1.6072604272727269,0.0,0.3933572727272727,0.7751809090909091,3.8181818181818175,8.926354545454545,0.2727272727272727,0.0,0.0,0.0,0.1558441818181818,-0.1558441818181818,0.2727272727272727,46.07009090909091,0.182097,0.3377952727272727,30.606636363636365,0.0,0.6174242727272727,2.0,0.8461538461538463
5CD23052-9069-615B-22B2-CB8E9A2413C9,28,1.0,15.0,20.528966666666665,0.8666666666666667,0.1333333333333333,0.0,0.0069444416666666,0.7059523833333334,0.8775132500000001,0.1695428333333333,1.0,250.98316666666665,0.3946533333333333,0.403001755,0.0,0.405678,0.7951391666666666,4.916666666666667,23.842725,0.1021825,0.0,0.0238094999999999,0.0,0.2486110833333333,0.0451389166666666,0.3333333333333333,68.592445,0.37978475,0.1644070833333333,14.564241666666666,0.0,1.0,2.0,0.8461538461538463
5CD23052-9069-615B-22B2-CB8E9A2413C9,29,1.0,15.0,56.89010833333333,1.0,0.0,0.0,0.0,0.0,1.0,-0.1044014333333333,1.0,146.38469166666667,1.0828595,0.2056065083333333,0.0,2.2857141666666667,2.8365191666666667,15.0,29.64935,0.99358975,0.0,0.2339790833333333,0.0119047499999999,0.6019946666666666,0.0842802499999999,1.0,212.073,0.5754953333333332,0.7054135066666666,67.34701666666668,0.0,1.0,2.0,0.8461538461538463
5CD23052-9069-615B-22B2-CB8E9A2413C9,30,1.0,15.766236363636365,60.60698181818182,1.0,0.0,0.0,0.0,0.0,0.9004491818181819,0.3219093727272727,1.7662336363636364,103.34837272727272,1.0417830909090908,0.4410273727272727,0.0,1.8909090909090909,1.91342,9.545454545454543,29.519254545454547,0.6363636363636364,0.0,0.0,0.0,0.4858696363636363,-0.0580530181818181,0.6363636363636364,86.41336363636363,0.5360722727272728,0.0855750527272727,94.6691818181818,0.0,0.6647727272727273,2.0,1.0
5CD23052-9069-615B-22B2-CB8E9A2413C9,31,1.0,16.460783333333335,45.98988333333333,1.0,0.0,0.0,0.0,0.0,0.9346435833333334,-0.5214955083333334,2.0,93.75828333333334,0.7249729166666666,0.8692179166666666,0.0,0.0595238333333333,0.1666666666666666,1.3333333333333333,3.966925,0.0833333333333333,0.0,0.0,0.0,0.0366666666666666,0.075,0.1666666666666666,10.519166666666669,0.0725135,0.0751838333333333,9.045166666666669,0.0,0.2745097916666666,2.0,0.7692307692307693
5CD23052-9069-615B-22B2-CB8E9A2413C9,32,1.0,17.0,46.73257272727273,1.0,0.0,0.0,0.0,0.0472370909090909,0.7851078181818182,-0.1109237909090909,2.0,67.6887181818182,0.7612882727272727,0.7984206363636364,0.0,0.6062336363636363,1.19502,8.952209090909092,17.438709090909093,0.5454545454545454,0.0,0.0,0.0,0.3306818181818182,-0.2642045454545454,1.0909090909090908,44.20872727272728,0.2730803636363637,0.4252422727272727,80.62718181818182,0.0,0.1926406363636363,2.0,0.7692307692307693
5CD23052-9069-615B-22B2-CB8E9A2413C9,33,1.0,17.916666666666668,42.1102,1.0,0.0,0.0,0.0,0.0,0.9987720833333332,0.0279226666666666,2.0,148.11330833333332,0.7620864166666667,0.6492355291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7692307692307693
5CD23052-9069-615B-22B2-CB8E9A2413C9,34,1.0,18.365383333333337,43.063033333333344,1.0,0.0,0.0,0.0,0.3181818333333333,0.8176140000000002,-0.6124915,2.0,76.00934166666667,0.7301104166666667,1.0095937183333334,0.0,0.4253962499999999,1.1310183333333332,8.723483333333334,16.073458333333335,0.5,0.0,0.0,0.0,0.2856349166666667,-0.28591275,1.0,44.71981666666667,0.2755797499999999,0.3822784166666666,89.30116666666667,0.0,0.025641,2.0,0.6923076923076923
5CD23052-9069-615B-22B2-CB8E9A2413C9,35,1.0,19.0,36.27993636363636,1.0,0.0,0.0,0.0,0.1988636363636363,0.8859731545454544,0.3175044181818182,2.0,85.56533636363636,0.6331183636363636,0.424072569090909,0.0,0.3238636363636363,0.5490909090909091,3.272727272727273,6.913254545454546,0.1818181818181818,0.0,0.0,0.0,0.1185454545454545,-0.0672727272727272,0.3636363636363636,29.29036363636364,0.117544,0.0642863636363636,34.09581818181818,0.0,0.1212120909090909,2.0,0.6923076923076923
5CD23052-9069-615B-22B2-CB8E9A2413C9,36,1.0,19.391025,29.48523333333333,1.0,0.0,0.0,0.0,0.1888889166666666,0.898146025,0.0846593666666666,2.0,149.97118333333333,0.561137,0.870891925,0.0,0.0320512499999999,0.3333333333333333,1.5,2.7887833333333334,0.0833333333333333,0.0,0.0,0.0,0.0466666666666666,-0.0499999999999999,0.1666666666666666,1.34595,0.0555464166666666,0.0614024166666666,11.238916666666668,0.0,0.2652625,2.0,0.9230769230769232
5CD23052-9069-615B-22B2-CB8E9A2413C9,37,1.0,20.0,46.45665454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0166467818181818,2.0,260.95009090909093,0.9221915454545456,0.1001238718181818,0.0,0.4861799090909091,1.0889509090909089,8.82,17.82623636363636,0.4545454545454545,0.0,0.0,0.0,0.2893186363636363,0.1857942727272727,0.9090909090909092,72.07714545454546,0.391109,0.4127677272727272,52.13,0.0,0.5944056363636364,2.0,0.8076923076923077
5CD23052-9069-615B-22B2-CB8E9A2413C9,38,1.0,20.02380833333333,62.828875,1.0,0.0,0.0,0.0,0.0,1.0,0.0101554833333333,2.0,98.29556666666667,1.2113375,0.0308119866666666,0.0,0.2261905,0.5064099999999999,5.0,9.1932,0.25,0.0,0.0,0.0,0.2,0.0,0.5,67.24491666666667,0.1842312499999999,0.0001530024166666,37.8705,0.0,0.7939560000000001,2.0,0.8076923076923077
5CD23052-9069-615B-22B2-CB8E9A2413C9,39,1.0,21.0,53.31008181818183,1.0,0.0,0.0,0.0,0.0,0.6849266663636363,-0.449264,2.0,78.60808181818183,0.912383909090909,0.5917044672727273,0.0,0.6049245454545455,1.07438,9.090909090909092,23.6706,0.4545454545454545,0.0,0.0,0.0,0.3625,0.002840909090909,0.9090909090909092,55.53027272727272,0.3909117272727273,0.0099944011818181,100.13072727272728,0.0,0.3552721545454545,2.0,0.6153846153846154
5CD23052-9069-615B-22B2-CB8E9A2413C9,40,1.0,21.802884615384617,46.785884615384624,1.0,0.0,0.0,0.0,0.0,1.0,-0.2600640323076923,2.0,109.89390000000002,0.9184008461538462,0.5814881615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7307692307692308
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0,-0.8888889166666667,0.0,0.0213569833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0975,0.0003067969166666,0.0,0.0,2.0,-0.9305555833333332,0.0,0.0791878416666666,1.0,0.0,0.0,0.0,0.0166666666666666,0.0138889166666666,0.0,191.1230833333333,0.0009288833333333,0.0003496808333333,20.622541666666667,0.0,1.0,1.0,0.5357142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,1,3.8333333333333335,0.0,32.97544833333333,1.0,0.0,0.0,0.0,0.0,0.760959,0.01049234,0.0,179.42650000000003,0.4992342293333334,0.0800072886666666,0.0,2.3918508333333333,2.1068908333333334,0.0,36.35369333333333,1.0,0.0,0.0,0.0024509833333333,0.6768669166666667,0.3078326666666666,0.0,156.24124999999998,0.54855825,0.33062364425,29.960116666666664,0.0,1.0,1.0,0.6666666666666666
5E491E0A-C580-29BE-4329-ED7BFF843D0D,2,4.0,0.0,31.47043333333333,1.0,0.0,0.0,0.01754385,0.1723439999999999,0.8511305,0.41906525,0.0,85.77150833333336,0.4306587500000001,0.9485569166666666,0.0,1.7813847499999995,1.7175675,0.0681818333333333,31.530150000000003,0.9166666666666666,0.0,0.0,0.0565427749999999,0.5054121666666668,-0.4064802333333333,0.0,61.257807500000006,0.4321300833333333,0.4798731816666667,38.40754166666667,0.0,0.1842105,1.0,0.6428571428571428
5E491E0A-C580-29BE-4329-ED7BFF843D0D,3,4.0,0.0101009999999999,27.791694545454547,1.0,0.0,0.0,0.0,0.0954545454545454,0.6658521818181818,-0.3990386545454545,0.0,43.09127272727273,0.3566082363636364,0.4618829272727273,0.0,0.4154401818181817,0.4825172727272727,0.2727272727272727,7.956190909090908,0.2727272727272727,0.0,0.0,0.0227272727272727,0.1136363636363636,-0.1145105454545454,0.0,36.19145454545455,0.1080528181818182,0.1468081818181818,22.4422,0.0,0.1343434545454545,1.0,0.7857142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,4,4.0,1.0,12.4809025,1.0,0.0,0.0,0.0656318416666666,1.0,0.7485358333333334,-0.4213538833333333,0.0,198.11041666666668,0.18002865,0.3159506833333333,0.0,1.5310898333333334,2.084365,0.8333333333333334,28.000466666666668,0.8333333333333334,0.0,0.015,0.0,0.5316469166666666,0.0865574166666666,0.0,61.67791666666668,0.39568375,0.4171926749999999,105.87591666666668,0.0,0.9166666666666666,1.0,0.4571428571428571
5E491E0A-C580-29BE-4329-ED7BFF843D0D,5,4.0,1.0,29.15351818181817,1.0,0.0,0.0,0.0,0.885167509090909,1.0,-0.1864786363636363,0.0,143.5977272727273,0.4101384545454545,0.3130914590909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571
5E491E0A-C580-29BE-4329-ED7BFF843D0D,6,4.0,1.0,29.567533333333333,1.0,0.0,0.0,0.0092592499999999,0.6403509166666667,1.0,0.25666455,0.0,60.45254166666666,0.3968305,0.4066489583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,7,4.0,1.6376808333333333,27.134755,1.0,0.0,0.0,0.0090156,0.5063405833333333,0.9700950833333332,-0.7395869999999999,0.0,124.21535,0.3342267749999999,0.7682725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7755102040816326
5E491E0A-C580-29BE-4329-ED7BFF843D0D,8,4.0,2.0,8.918813333333333,1.0,0.0,0.0,0.0052083333333333,0.8541666666666666,0.413694025,-0.2037562916666666,0.0,166.14,0.1399157,0.3575648958333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,9,4.0,2.0,30.54817909090909,1.0,0.0,0.0,0.0,0.0671936363636363,0.6528539727272727,0.2904037363636363,0.0,127.60291818181815,0.4446399999999999,0.30058424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143
5E491E0A-C580-29BE-4329-ED7BFF843D0D,10,4.0,2.0,8.729954166666667,1.0,0.0,0.0,0.0336399416666666,1.0,0.4385704166666667,0.442165975,0.0,70.26723333333335,0.1032288999999999,0.3731606102500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,11,4.0,2.0,15.109721666666667,1.0,0.0,0.0,0.0,0.0714285833333333,0.3950695416666667,-0.34223575,0.0,57.576916666666655,0.1787159166666666,0.3547667691666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3571428571428571
5E491E0A-C580-29BE-4329-ED7BFF843D0D,12,4.0,2.4171127272727277,27.910809090909098,1.0,0.0,0.0,0.0,0.3101604545454545,0.5491609090909091,-0.4056844308181818,0.0,65.92047272727272,0.4013526363636363,0.5521186854545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478312363636363,1.0,0.3571428571428571
5E491E0A-C580-29BE-4329-ED7BFF843D0D,13,4.0,3.0,11.922231666666669,1.0,0.0,0.0,0.0,0.4563491666666666,0.3468246833333333,-0.0890895,0.0,97.46904166666666,0.1526746166666666,0.1098936066666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,14,4.0,3.083333333333333,32.08600833333333,1.0,0.0,0.0,0.0,0.0,0.626211075,0.342041375,0.0,73.79405833333333,0.4614301666666666,0.3997912833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516544166666666,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,15,4.0,4.0,26.260930909090916,1.0,0.0,0.0,0.0113636363636363,0.0,0.4958944999999999,0.0972528454545454,0.0,319.4974545454545,0.3939134727272727,0.1997043336363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,16,4.0,4.0,42.82475833333333,1.0,0.0,0.0,0.0092592499999999,0.0,0.8793766666666668,-0.0753800583333333,0.0,234.8785,0.6121450833333334,0.1588341841666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105263333333333,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,17,4.0,4.135965,59.9737,1.0,0.0,0.0,0.0,0.0,1.0,0.0531002275,0.0,91.88712499999998,0.87665975,0.1619156616666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877192666666666,1.0,0.9285714285714286
5E491E0A-C580-29BE-4329-ED7BFF843D0D,18,4.0,5.0,39.03133636363636,1.0,0.0,0.0,0.0,0.0,0.5345896545454546,-0.112895509090909,0.0,93.04023636363635,0.5399790909090909,0.126362044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4686336363636364,1.0,0.7857142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,19,4.0,5.0,23.93049833333333,1.0,0.0,0.0,0.0041666666666666,0.874269,1.0,-0.5989025,0.0,38.627875,0.3182069083333333,0.6647310916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030910833333332,1.0,0.4571428571428571
5E491E0A-C580-29BE-4329-ED7BFF843D0D,20,4.0,5.921052499999999,38.404475,1.0,0.0,0.0,0.0049019583333333,0.3676470833333333,0.9956371666666666,-0.4313945708333334,0.0,137.195575,0.56363175,0.5733042141666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143
5E491E0A-C580-29BE-4329-ED7BFF843D0D,21,4.0,6.0,16.705386363636364,1.0,0.0,0.1477272727272727,0.0,0.3232323636363636,0.4611224390909091,0.1112647581818181,0.0,91.92343636363636,0.2498437090909091,0.5162678064545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318181818181818,1.0,0.9285714285714286
5E491E0A-C580-29BE-4329-ED7BFF843D0D,22,4.0,6.0,60.51772416666668,0.97058825,0.02941175,0.6124999999999999,0.1180732333333333,0.0,0.7472186666666666,0.1982615,0.0,41.506275,0.7774400499999999,1.4253318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42753625,1.0,0.7142857142857143
5E491E0A-C580-29BE-4329-ED7BFF843D0D,23,4.0,6.864583333333333,42.4665275,1.0,0.0,0.0,0.0,0.0,0.8858448,0.1092414999999999,0.0,208.6112666666667,0.64577645,0.1099701474999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9285714285714286
5E491E0A-C580-29BE-4329-ED7BFF843D0D,24,4.0,7.176767272727273,69.14485454545455,1.0,0.0,0.0,0.0,0.0,1.0,-0.0408310909090909,0.1767676363636363,98.08508181818182,0.9807690909090908,0.0533722872727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428
5E491E0A-C580-29BE-4329-ED7BFF843D0D,25,4.0,8.0,36.46959666666667,0.8755952499999999,0.12440475,0.0,0.015873,0.25972225,0.7507311666666666,0.2581253166666667,1.0,85.92389999999999,0.48998545,0.5029464616666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363636666666666,1.0,0.4285714285714286
5E491E0A-C580-29BE-4329-ED7BFF843D0D,26,4.0,8.0,2.5713981666666665,1.0,0.0,0.0,0.0252193,1.0,0.4498102916666666,0.6478550166666667,1.0,59.243075000000005,0.0337386391666666,0.1450588416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742063333333333,1.0,0.1020408163265306
5E491E0A-C580-29BE-4329-ED7BFF843D0D,27,4.0,8.0,24.02449909090909,1.0,0.0,0.0,0.008658009090909,0.5537190090909091,0.9969274545454544,-0.1176963272727272,1.0,39.434763636363634,0.296880309090909,0.5656212454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047846909090909,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,28,4.0,8.875,17.0681275,1.0,0.0,0.0,0.01851855,0.9342105,0.4602305416666667,-0.4559067499999999,1.0,172.53463333333335,0.2316529916666666,0.4648624754166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852940833333333,1.0,0.2142857142857143
5E491E0A-C580-29BE-4329-ED7BFF843D0D,29,4.0,9.0,24.50384166666667,1.0,0.0,0.0,0.0,0.3373015833333333,0.5559201916666667,-0.0800363883333333,1.0,149.40591666666668,0.3007373333333333,0.2107088416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1428571428571429
5E491E0A-C580-29BE-4329-ED7BFF843D0D,30,4.0,9.0,22.21239363636364,1.0,0.0,0.0,0.0,0.0,0.4407016,0.1934049545454545,1.0,93.14086363636363,0.2979767272727273,0.527155290909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,31,4.0,9.0,23.872491666666665,1.0,0.0,0.0,0.0,0.4628236666666667,0.68495325,-0.3458765833333333,1.0,39.66369166666667,0.2989785,0.5256167500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017544166666666,1.0,0.5
5E491E0A-C580-29BE-4329-ED7BFF843D0D,32,4.0,9.811403333333333,30.84545,1.0,0.0,0.0,0.0075757583333333,0.0909090916666666,0.6848157833333334,-0.0733178166666666,1.0,134.8673925,0.3657436666666667,0.3856245424999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,33,4.0,10.0,2.573549090909091,1.0,0.0,0.0,0.0359307363636363,1.0,0.4393084545454546,-0.3232864,1.0,115.21227272727272,0.0305310745454545,0.17912048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773711818181818,1.0,0.0
5E491E0A-C580-29BE-4329-ED7BFF843D0D,34,4.0,10.0,11.851574166666673,1.0,0.0,0.0,0.0046296333333333,0.9444444166666668,0.3922777983333334,0.0348495416666666,1.0,94.14195,0.1548943666666666,0.6702657499999999,0.0,0.0396824999999999,0.0833333333333333,1.4166666666666667,3.047658333333333,0.0833333333333333,0.0,0.0,0.0,0.0333333333333333,-0.0833333333333333,0.1666666666666666,1.4202666666666666,0.0366245,0.0787744166666666,10.454,0.0,0.2222222499999999,1.0,0.2857142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,35,4.0,10.120366666666667,28.6645725,1.0,0.0,0.0,0.0,0.0,0.5848687499999999,-0.2261213591666666,1.0,52.782425,0.3707884583333333,0.2682052108333334,0.0,1.4926648333333334,1.2343525000000002,13.281150000000002,25.67288333333333,0.75,0.0,0.0,0.0,0.4593645833333333,-0.3515887166666666,1.5,93.8366,0.32088125,0.3503531791666666,101.88458333333334,0.0,0.0370369999999999,1.0,0.2857142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,36,4.0,11.0,21.19797583333333,1.0,0.0,0.0,0.0,0.1649122499999999,0.4808384166666666,-0.2458399,1.0,99.87249166666668,0.2844925749999999,0.4412519916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857
5E491E0A-C580-29BE-4329-ED7BFF843D0D,37,4.0,11.0,25.40911090909092,1.0,0.0,0.0,0.0,0.0,0.231804609090909,0.3526916818181818,1.0,32.8158,0.3470025818181818,0.4206384472727272,0.0,1.9015346363636365,1.4838290909090908,15.504554545454544,29.610390909090903,0.8181818181818182,0.0,0.0,0.0,0.5715959090909091,-0.1180176363636363,1.6363636363636365,73.54107272727273,0.410387,0.2758848,52.57999090909091,0.0,0.4598930454545454,1.0,0.5714285714285714
5E491E0A-C580-29BE-4329-ED7BFF843D0D,38,4.0,11.730391666666668,27.60949583333333,1.0,0.0,0.0,0.0052083333333333,0.0,0.6876718758333332,0.083082875,1.0,251.6512,0.4180168416666666,0.3089963958333333,0.0,1.39001175,1.7927216666666668,18.323533333333337,34.265483333333336,0.9166666666666666,0.0,0.0,0.0033333333333333,0.7097254999999999,0.0590196083333333,1.8333333333333333,301.49716666666666,0.5274270833333333,0.1076693971666666,15.138202500000004,0.0,0.3382352916666666,1.0,1.0
5E491E0A-C580-29BE-4329-ED7BFF843D0D,39,4.0,12.0,50.355925000000006,1.0,0.0,0.0,0.0,0.0,1.0,-0.0035719083333333,1.0,229.40366666666665,0.7578509166666666,0.0234559899999999,0.0,2.28349725,2.0792125,20.0,44.189525,1.0,0.0,0.0,0.0,0.7999999999999999,0.0,2.0,218.07583333333332,0.6738400000000001,0.0004607805833333,18.166341666666664,0.0,0.5,1.0,1.0
5E491E0A-C580-29BE-4329-ED7BFF843D0D,40,4.0,12.041666666666666,53.130150000000015,1.0,0.0,0.0,0.0098039166666666,0.0,1.0,0.0142724025,1.0,69.21356666666668,0.7751096666666667,0.0969759124999999,0.0,2.210785833333333,1.9470075000000004,20.070516666666663,47.37748333333335,1.0,0.0,0.0,0.0,0.7807509166666667,0.0272889916666666,2.0,84.08294166666668,0.69071575,0.066422054,19.85475,0.0,0.8897059166666667,1.0,1.0
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0,-0.9272727272727272,0.0,0.020730509090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.2946363636364,0.0014349081818181,0.0,0.0,2.0,-0.9545454545454546,0.0,0.0700574636363636,1.0,0.0,0.0,0.0,0.0109090909090909,0.009090909090909,0.0,191.02354545454543,0.000736813090909,0.0,20.925027272727277,0.0,1.0,1.0,0.0
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,1,3.8545454545454554,0.0,1.274647590909091,1.0,0.0,0.0,0.0,0.0,0.1203337272727272,0.0,0.0,205.0668181818182,0.05195474,0.0022499805454545,0.0,2.4727272727272727,2.1033054545454544,0.0,36.291927272727264,1.0,0.0,0.0,0.0113636363636363,0.6745454545454546,0.3136363636363636,0.0,152.21836363636365,2.4151695454545457,1.2988224990909092,61.63275454545454,0.0,1.0,1.0,0.0072145545796737
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,2,4.0,0.0,46.37917,1.0,0.0,0.0,0.0,0.0,0.69649015,0.3334643,0.0,146.35411000000002,3.217629,1.59972154,0.0,1.386667,2.219091,0.0,34.05017,0.9,0.0,0.0,0.02,0.4957273000000001,-0.4806818,0.0,49.95296,2.461028,2.3841588,91.2827,0.0,0.925,1.0,0.0247889043372104
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,3,4.0,0.0,28.95386363636364,1.0,0.0,0.0,0.0,0.0,0.5494574545454545,-0.3531694545454545,0.0,54.99104545454546,1.7660786363636365,2.344664372727273,0.0,0.2045454545454545,0.5272727272727272,0.1818181818181818,3.964118181818182,0.1818181818181818,0.0,0.0,0.0,0.08,0.1636363636363636,0.0,17.557100000000002,0.2646209090909091,1.052448181818182,20.635636363636365,0.0,0.0,1.0,0.0526637051103801
